185	30	512	500	17.76
186	13	512	500	19.47
186	22	512	500	17.99
186	26	512	500	53.51
186	30	512	500	14.37
187	12	512	500	15.33
187	15	512	500	17.46
187	18	512	500	21.61
187	26	512	500	38.18
187	31	512	500	29.23
188	9	512	500	18.23
188	12	512	500	17.50
188	16	512	500	16.05
188	21	512	500	23.19
188	35	512	500	15.20
189	10	512	500	19.53
189	11	512	500	24.82
189	18	512	500	21.26
189	20	512	500	14.25
189	28	512	500	28.64
189	32	512	500	16.44
190	12	512	500	16.90
190	14	512	500	20.52
190	25	512	500	17.17
191	10	512	500	20.05
191	14	512	500	20.47
191	17	512	500	49.37
191	28	512	500	17.07
191	29	512	500	14.19
191	33	512	500	19.58
191	35	512	500	21.30
192	13	512	500	18.04
192	16	512	500	12.43
192	19	512	500	15.23
192	20	512	500	17.05
192	23	512	500	21.33
192	26	512	500	14.87
192	27	512	500	72.25
192	32	512	500	21.08
192	33	512	500	13.71
192	35	512	500	23.17
193	17	512	500	15.84
193	18	512	500	19.18
193	22	512	500	13.94
193	26	512	500	13.43
193	27	512	500	14.77
193	29	512	500	19.44
193	32	512	500	15.26
194	10	512	500	16.89
194	12	512	500	45.80
194	13	512	500	17.94
194	14	512	500	22.00
194	22	512	500	25.24
194	23	512	500	14.90
194	29	512	500	24.19
194	35	512	500	18.00
195	20	512	500	16.63
195	25	512	500	19.61
195	26	512	500	18.16
195	29	512	500	16.55
195	30	512	500	21.32
195	31	512	500	12.57
196	17	512	500	14.27
196	25	512	500	22.54
196	28	512	500	14.59
196	29	512	500	20.58
196	30	512	500	17.55
197	8	512	500	18.17
197	13	512	500	20.62
197	16	512	500	16.00
197	17	512	500	16.28
197	24	512	500	19.22
197	26	512	500	17.42
197	32	512	500	18.13
197	33	512	500	15.85
197	34	512	500	16.71
198	10	512	500	17.26
198	20	512	500	37.54
198	23	512	500	14.89
199	15	512	500	16.74
199	18	512	500	17.50
199	27	512	500	13.25
199	29	512	500	18.00
199	31	512	500	20.30
200	15	512	500	58.56
200	26	512	500	14.75
201	19	512	500	10.91
201	26	512	500	52.72
201	29	512	500	21.67
201	32	512	500	22.62
202	11	512	500	12.13
202	15	512	500	16.46
202	22	512	500	12.99
202	29	512	500	32.88
203	15	512	500	28.39
203	17	512	500	18.48
203	22	512	500	21.48
203	26	512	500	20.60
203	31	512	500	15.77
204	9	512	500	16.32
204	12	512	500	17.16
204	16	512	500	21.31
204	20	512	500	14.95
204	22	512	500	12.87
204	23	512	500	16.03
204	25	512	500	17.39
204	26	512	500	14.72
204	30	512	500	31.26
204	32	512	500	15.15
205	11	512	500	13.60
205	17	512	500	12.36
205	20	512	500	11.94
205	28	512	500	17.58
205	29	512	500	11.82
205	34	512	500	12.51
206	13	512	500	12.59
206	18	512	500	25.77
206	21	512	500	23.67
206	25	512	500	36.84
206	27	512	500	16.29
207	12	512	500	12.95
207	22	512	500	72.51
207	23	512	500	22.22
207	30	512	500	17.62
207	33	512	500	22.00
208	18	512	500	11.77
208	22	512	500	62.59
208	28	512	500	11.88
208	29	512	500	11.68
208	32	512	500	11.92
209	15	512	500	14.23
209	17	512	500	12.02
209	19	512	500	17.02
209	24	512	500	13.94
209	27	512	500	26.67
209	28	512	500	14.55
209	30	512	500	27.18
209	35	512	500	19.07
210	27	512	500	15.25
210	30	512	500	22.28
210	31	512	500	61.07
210	32	512	500	20.40
210	34	512	500	15.26
211	14	512	500	16.03
211	20	512	500	15.06
211	21	512	500	12.39
211	30	512	500	15.11
211	32	512	500	18.85
211	34	512	500	19.34
212	14	512	500	10.13
212	17	512	500	20.60
212	26	512	500	17.37
213	13	512	500	11.90
213	20	512	500	23.09
213	25	512	500	13.35
213	28	512	500	15.09
213	35	512	500	13.65
214	22	512	500	15.94
214	24	512	500	13.48
214	28	512	500	15.61
215	33	512	500	15.17
216	14	512	500	41.20
216	18	512	500	16.26
216	20	512	500	11.50
216	25	512	500	16.36
216	29	512	500	21.05
216	34	512	500	11.12
216	35	512	500	12.02
217	18	512	500	19.02
217	22	512	500	17.82
217	28	512	500	11.70
218	9	512	500	13.73
218	16	512	500	14.23
218	17	512	500	12.21
218	20	512	500	17.85
218	21	512	500	18.84
218	25	512	500	15.98
218	29	512	500	14.26
218	32	512	500	24.43
219	19	512	500	14.46
219	32	512	500	14.28
220	12	512	500	16.56
220	15	512	500	25.67
220	20	512	500	12.27
220	22	512	500	14.42
220	30	512	500	15.31
220	32	512	500	14.66
220	33	512	500	12.68
221	29	512	500	11.89
221	30	512	500	13.41
222	11	512	500	22.12
222	19	512	500	14.64
222	25	512	500	31.47
222	26	512	500	17.10
222	27	512	500	12.63
222	30	512	500	15.40
223	12	512	500	18.06
223	18	512	500	19.47
223	19	512	500	9.22
223	24	512	500	11.52
223	31	512	500	23.75
224	20	512	500	17.88
224	27	512	500	15.25
224	31	512	500	16.59
224	32	512	500	27.92
225	16	512	500	17.60
225	18	512	500	17.11
225	22	512	500	15.56
225	32	512	500	25.02
225	34	512	500	14.05
225	35	512	500	14.28
226	19	512	500	33.41
226	26	512	500	11.89
226	28	512	500	20.48
226	30	512	500	15.61
226	35	512	500	19.86
227	15	512	500	9.24
227	17	512	500	13.02
227	18	512	500	31.88
227	19	512	500	19.43
227	32	512	500	46.03
227	34	512	500	18.28
228	24	512	500	12.38
229	12	512	500	14.41
229	16	512	500	18.16
229	24	512	500	22.09
229	29	512	500	28.25
230	15	512	500	13.56
230	22	512	500	17.38
230	27	512	500	12.73
230	33	512	500	12.05
230	35	512	500	20.71
231	13	512	500	10.31
231	18	512	500	19.24
231	20	512	500	19.97
231	23	512	500	13.19
231	30	512	500	18.69
232	20	512	500	18.98
232	25	512	500	18.15
232	27	512	500	9.35
232	29	512	500	18.62
233	18	512	500	24.31
233	25	512	500	21.06
233	28	512	500	16.53
233	31	512	500	11.93
234	20	512	500	14.16
234	25	512	500	12.15
234	26	512	500	14.18
234	29	512	500	13.23
234	30	512	500	16.74
234	32	512	500	13.73
234	35	512	500	13.42
235	23	512	500	15.35
236	13	512	500	14.04
236	16	512	500	11.22
236	27	512	500	23.63
236	30	512	500	10.79
236	32	512	500	10.77
236	35	512	500	18.31
237	13	512	500	16.61
237	27	512	500	13.50
238	10	512	500	12.88
238	14	512	500	22.79
238	23	512	500	13.54
238	24	512	500	63.77
239	10	512	500	30.87
239	16	512	500	14.39
239	17	512	500	24.05
239	18	512	500	9.66
239	19	512	500	15.43
239	20	512	500	65.73
239	24	512	500	24.14
239	31	512	500	40.94
239	33	512	500	14.90
240	11	512	500	10.48
240	14	512	500	29.07
240	25	512	500	11.21
240	31	512	500	16.10
241	13	512	500	10.20
241	20	512	500	11.69
241	23	512	500	12.79
241	28	512	500	11.12
241	35	512	500	13.10
242	29	512	500	23.22
242	32	512	500	9.55
242	35	512	500	18.91
243	11	512	500	14.06
243	20	512	500	17.13
243	24	512	500	11.96
243	32	512	500	13.20
244	12	512	500	8.72
244	23	512	500	11.79
244	24	512	500	11.99
244	30	512	500	14.24
245	18	512	500	12.68
245	26	512	500	15.56
245	27	512	500	15.88
246	12	512	500	12.15
246	30	512	500	15.89
247	25	512	500	13.25
247	30	512	500	18.10
247	35	512	500	24.21
248	17	512	500	16.78
248	20	512	500	15.47
248	24	512	500	20.00
248	31	512	500	10.73
249	17	512	500	12.60
249	19	512	500	15.16
249	22	512	500	12.96
249	23	512	500	11.35
249	26	512	500	66.95
249	31	512	500	15.30
249	32	512	500	10.92
250	20	512	500	11.99
250	24	512	500	11.51
250	28	512	500	20.64
250	30	512	500	11.35
251	20	512	500	30.52
251	29	512	500	29.11
251	32	512	500	13.50
251	34	512	500	8.97
252	13	512	500	11.86
252	29	512	500	7.56
253	14	512	500	11.76
253	15	512	500	6.06
253	18	512	500	79.84
253	19	512	500	51.45
253	28	512	500	8.05
253	30	512	500	6.95
253	31	512	500	8.48
253	33	512	500	10.15
254	16	512	500	5.98
254	17	512	500	9.54
254	22	512	500	6.80
254	25	512	500	7.98
254	27	512	500	7.20
254	32	512	500	10.15
254	35	512	500	8.56
255	11	512	500	15.26
255	28	512	500	10.46
255	29	512	500	8.38
255	33	512	500	6.07
255	34	512	500	7.40
256	33	512	500	9.80
256	34	512	500	35.95
257	20	512	500	38.38
257	26	512	500	27.07
257	28	512	500	69.20
257	29	512	500	23.58
257	31	512	500	26.44
257	32	512	500	25.19
258	26	512	500	43.40
259	11	512	500	28.29
259	31	512	500	24.01
259	35	512	500	24.52
260	16	512	500	23.12
260	26	512	500	29.49
261	16	512	500	27.61
262	12	512	500	19.26
262	13	512	500	42.72
262	19	512	500	22.79
262	22	512	500	288.22
262	25	512	500	48.60
263	16	512	500	23.51
263	17	512	500	23.08
263	31	512	500	30.86
264	17	512	500	18.99
264	18	512	500	31.11
264	24	512	500	29.00
264	25	512	500	21.82
264	26	512	500	26.73
264	28	512	500	24.02
264	32	512	500	26.17
264	33	512	500	24.35
264	34	512	500	25.83
266	22	512	500	32.03
266	23	512	500	22.85
266	25	512	500	29.60
266	29	512	500	21.55
267	21	512	500	23.15
267	25	512	500	33.02
267	27	512	500	26.69
267	34	512	500	30.88
268	13	512	500	25.78
268	19	512	500	18.65
269	17	512	500	27.80
269	20	512	500	22.97
269	21	512	500	22.58
269	23	512	500	23.92
269	24	512	500	22.57
269	29	512	500	48.62
270	23	512	500	33.18
271	18	512	500	21.61
271	19	512	500	25.07
271	25	512	500	27.65
271	31	512	500	22.53
271	32	512	500	23.76
271	33	512	500	23.02
272	14	512	500	18.92
272	17	512	500	23.36
272	29	512	500	28.71
272	30	512	500	20.76
272	31	512	500	20.11
273	18	512	500	23.16
273	23	512	500	24.02
273	24	512	500	20.91
273	28	512	500	30.92
273	29	512	500	21.40
273	34	512	500	21.79
274	15	512	500	19.82
274	23	512	500	28.67
274	30	512	500	27.34
274	31	512	500	24.19
274	33	512	500	20.63
274	34	512	500	26.90
275	14	512	500	28.39
275	18	512	500	32.87
275	25	512	500	27.39
275	32	512	500	24.40
275	34	512	500	21.23
276	10	512	500	23.89
276	22	512	500	21.70
276	24	512	500	27.28
276	28	512	500	21.87
277	11	512	500	21.64
277	15	512	500	57.06
277	22	512	500	22.43
277	30	512	500	24.80
277	31	512	500	29.28
278	17	512	500	31.13
278	26	512	500	65.46
278	28	512	500	20.94
279	19	512	500	19.58
279	22	512	500	28.06
279	23	512	500	19.10
279	26	512	500	26.77
279	28	512	500	23.56
280	11	512	500	24.48
280	17	512	500	22.42
280	24	512	500	26.42
280	25	512	500	24.98
280	35	512	500	28.37
281	33	512	500	20.33
282	12	512	500	24.07
282	15	512	500	21.53
282	16	512	500	23.59
282	24	512	500	28.00
282	30	512	500	28.30
282	31	512	500	22.53
283	17	512	500	24.63
283	23	512	500	21.35
284	14	512	500	22.15
284	26	512	500	20.97
284	28	512	500	22.91
284	29	512	500	31.87
284	34	512	500	26.29
285	20	512	500	21.92
285	25	512	500	26.09
285	31	512	500	24.14
285	33	512	500	28.39
286	21	512	500	25.20
286	29	512	500	35.62
286	32	512	500	28.39
287	18	512	500	25.12
287	22	512	500	25.16
287	30	512	500	18.59
287	35	512	500	27.59
288	15	512	500	21.54
288	29	512	500	21.66
288	32	512	500	21.37
289	12	512	500	20.40
289	17	512	500	28.44
289	19	512	500	18.62
290	14	512	500	23.74
290	19	512	500	24.21
290	22	512	500	16.49
290	26	512	500	25.74
290	27	512	500	26.02
290	29	512	500	29.20
290	32	512	500	29.10
291	24	512	500	22.45
291	30	512	500	26.25
291	35	512	500	47.16
292	21	512	500	59.74
292	24	512	500	17.81
292	27	512	500	21.45
292	28	512	500	25.42
292	30	512	500	20.47
292	34	512	500	25.27
292	35	512	500	24.69
293	20	512	500	23.51
293	22	512	500	22.19
293	34	512	500	26.95
294	22	512	500	19.93
294	24	512	500	24.15
294	27	512	500	53.11
294	33	512	500	22.15
295	16	512	500	26.67
295	22	512	500	64.16
295	28	512	500	21.97
295	30	512	500	28.61
295	31	512	500	26.88
295	33	512	500	24.46
295	35	512	500	23.77
296	25	512	500	53.77
296	28	512	500	27.04
296	35	512	500	16.90
297	11	512	500	23.78
297	19	512	500	18.82
297	22	512	500	48.43
297	27	512	500	17.60
297	32	512	500	26.61
297	33	512	500	23.21
297	34	512	500	21.57
298	16	512	500	19.61
298	23	512	500	18.30
298	30	512	500	22.80
299	13	512	500	22.62
299	16	512	500	64.47
299	22	512	500	29.78
299	32	512	500	16.34
299	35	512	500	32.46
300	22	512	500	38.33
300	30	512	500	26.83
300	31	512	500	17.86
300	35	512	500	23.47
301	20	512	500	24.03
301	24	512	500	31.09
301	27	512	500	31.13
301	29	512	500	21.79
302	21	512	500	25.32
302	22	512	500	63.46
303	21	512	500	19.75
304	19	512	500	25.89
304	21	512	500	17.06
304	23	512	500	23.88
304	25	512	500	37.42
304	33	512	500	25.22
305	21	512	500	17.62
305	22	512	500	23.48
305	29	512	500	19.41
305	31	512	500	28.60
305	34	512	500	31.79
306	17	512	500	24.56
306	26	512	500	20.26
306	33	512	500	22.55
307	19	512	500	24.81
307	26	512	500	99.75
307	32	512	500	64.85
308	22	512	500	20.13
308	24	512	500	17.51
308	27	512	500	15.23
308	31	512	500	23.91
308	32	512	500	21.86
309	25	512	500	24.03
309	30	512	500	19.17
309	32	512	500	18.08
310	24	512	500	34.81
311	18	512	500	31.50
311	24	512	500	48.51
311	32	512	500	23.54
311	33	512	500	16.70
312	20	512	500	20.39
312	22	512	500	19.98
312	27	512	500	25.34
312	28	512	500	22.48
312	29	512	500	30.14
312	32	512	500	30.20
313	15	512	500	14.70
313	30	512	500	23.18
314	23	512	500	20.71
314	24	512	500	21.80
314	25	512	500	41.77
314	29	512	500	81.98
314	35	512	500	29.21
315	27	512	500	27.68
315	29	512	500	24.46
315	32	512	500	26.07
315	33	512	500	30.40
316	22	512	500	26.59
316	24	512	500	18.35
316	33	512	500	21.32
316	35	512	500	26.41
317	25	512	500	17.14
317	30	512	500	23.80
317	32	512	500	23.26
318	30	512	500	30.06
319	20	512	500	43.45
319	34	512	500	22.78
320	24	512	500	23.84
320	28	512	500	27.67
320	30	512	500	24.06
320	31	512	500	41.79
320	32	512	500	21.41
320	33	512	500	23.03
321	26	512	500	19.29
322	23	512	500	30.94
322	24	512	500	21.14
322	26	512	500	21.14
322	31	512	500	30.02
322	33	512	500	24.41
323	13	512	500	18.61
323	26	512	500	33.91
323	33	512	500	21.95
323	34	512	500	25.34
324	18	512	500	20.77
324	28	512	500	28.30
324	29	512	500	15.23
324	33	512	500	19.21
325	29	512	500	35.11
325	30	512	500	24.62
325	35	512	500	25.77
326	15	512	500	19.40
326	21	512	500	23.23
326	23	512	500	20.79
326	28	512	500	17.26
327	33	512	500	20.61
328	17	512	500	24.33
328	22	512	500	19.29
328	23	512	500	15.78
328	35	512	500	21.21
329	18	512	500	17.15
329	22	512	500	24.63
329	29	512	500	25.81
329	30	512	500	18.82
330	24	512	500	19.94
330	28	512	500	19.33
331	20	512	500	25.15
331	26	512	500	20.71
331	28	512	500	20.80
331	31	512	500	21.81
331	33	512	500	23.19
331	35	512	500	16.85
332	21	512	500	19.23
332	33	512	500	18.54
333	18	512	500	24.00
333	26	512	500	28.44
333	27	512	500	18.10
333	30	512	500	16.33
333	32	512	500	21.42
333	34	512	500	18.96
333	35	512	500	15.77
334	19	512	500	28.16
334	28	512	500	22.01
334	34	512	500	61.14
335	22	512	500	32.60
335	28	512	500	31.08
335	34	512	500	25.20
336	12	512	500	24.08
336	21	512	500	22.25
336	25	512	500	16.70
336	30	512	500	17.83
337	17	512	500	41.20
337	20	512	500	20.87
337	29	512	500	15.86
337	32	512	500	18.32
338	25	512	500	40.12
338	33	512	500	18.66
338	34	512	500	17.35
338	35	512	500	25.09
339	16	512	500	17.20
339	18	512	500	17.12
339	23	512	500	29.49
339	25	512	500	18.57
339	31	512	500	23.38
339	32	512	500	26.63
339	33	512	500	18.75
339	35	512	500	20.10
340	23	512	500	19.02
340	30	512	500	24.84
340	32	512	500	34.03
340	34	512	500	22.55
340	35	512	500	19.07
341	22	512	500	22.39
341	29	512	500	19.39
341	30	512	500	25.55
342	23	512	500	17.31
342	30	512	500	22.00
342	34	512	500	29.12
343	23	512	500	23.57
343	34	512	500	23.22
343	35	512	500	22.75
344	20	512	500	23.75
344	21	512	500	22.18
344	26	512	500	28.96
344	29	512	500	26.46
345	23	512	500	15.64
345	34	512	500	20.51
345	35	512	500	22.25
346	19	512	500	19.55
346	20	512	500	22.43
346	26	512	500	34.73
347	30	512	500	19.83
349	34	512	500	24.10
350	24	512	500	18.59
350	34	512	500	23.14
351	16	512	500	19.06
352	16	512	500	23.81
352	26	512	500	20.91
352	31	512	500	16.58
352	34	512	500	18.57
352	35	512	500	22.17
354	14	512	500	16.26
354	17	512	500	16.38
354	30	512	500	22.15
354	31	512	500	26.20
354	34	512	500	16.13
355	22	512	500	23.31
355	25	512	500	21.76
355	26	512	500	16.28
355	27	512	500	53.27
355	28	512	500	19.74
355	33	512	500	61.48
356	18	512	500	32.25
356	20	512	500	17.80
356	21	512	500	32.42
356	34	512	500	17.40
357	20	512	500	18.08
357	21	512	500	17.85
357	24	512	500	22.36
357	29	512	500	17.06
357	32	512	500	14.42
358	20	512	500	18.04
358	33	512	500	23.98
359	14	512	500	20.05
359	21	512	500	28.90
359	23	512	500	28.75
359	26	512	500	15.35
359	32	512	500	25.69
360	16	512	500	20.25
360	23	512	500	15.77
360	33	512	500	17.74
360	34	512	500	21.92
361	29	512	500	34.12
361	30	512	500	20.21
361	31	512	500	22.96
361	33	512	500	21.40
362	19	512	500	17.60
362	22	512	500	16.12
362	27	512	500	17.50
363	19	512	500	23.25
363	23	512	500	18.18
363	28	512	500	41.57
363	34	512	500	26.70
364	29	512	500	17.96
364	32	512	500	19.34
364	34	512	500	18.54
364	35	512	500	18.60
365	24	512	500	16.72
366	15	512	500	21.16
366	21	512	500	19.48
366	23	512	500	16.06
366	27	512	500	20.52
366	28	512	500	17.69
366	31	512	500	18.95
367	17	512	500	16.97
367	24	512	500	17.97
367	25	512	500	20.81
367	26	512	500	18.08
367	31	512	500	19.15
368	22	512	500	16.78
368	32	512	500	20.18
369	30	512	500	17.18
370	25	512	500	24.18
371	15	512	500	16.52
371	18	512	500	20.10
371	27	512	500	15.21
372	18	512	500	15.03
372	19	512	500	16.15
373	21	512	500	17.51
373	35	512	500	25.32
375	24	512	500	20.36
375	33	512	500	26.05
375	34	512	500	15.31
376	19	512	500	18.62
376	22	512	500	20.46
376	35	512	500	18.17
377	20	512	500	27.15
377	28	512	500	17.94
377	32	512	500	19.85
378	20	512	500	17.96
378	22	512	500	21.26
379	15	512	500	19.05
379	17	512	500	22.19
379	25	512	500	18.02
379	27	512	500	20.64
379	31	512	500	44.69
380	22	512	500	13.59
380	32	512	500	17.32
381	16	512	500	23.51
381	20	512	500	74.58
381	24	512	500	23.95
381	26	512	500	17.89
381	28	512	500	64.23
381	30	512	500	33.19
382	24	512	500	28.63
382	29	512	500	17.96
382	31	512	500	14.49
384	15	512	500	22.87
384	19	512	500	15.25
384	22	512	500	29.71
384	27	512	500	17.64
384	28	512	500	37.61
384	30	512	500	13.63
384	33	512	500	13.86
385	19	512	500	15.05
386	15	512	500	69.53
386	29	512	500	13.86
386	34	512	500	15.09
387	19	512	500	47.92
387	28	512	500	18.62
387	35	512	500	28.40
389	23	512	500	25.53
389	28	512	500	19.90
389	31	512	500	25.88
389	34	512	500	24.92
389	35	512	500	14.76
390	33	512	500	20.69
391	21	512	500	19.84
391	28	512	500	16.87
391	34	512	500	27.31
392	20	512	500	14.95
392	21	512	500	20.70
392	22	512	500	14.76
392	28	512	500	21.59
393	29	512	500	27.62
393	31	512	500	21.40
393	35	512	500	16.22
394	20	512	500	14.49
394	28	512	500	21.23
394	33	512	500	24.50
394	35	512	500	94.95
395	18	512	500	16.20
395	23	512	500	16.30
396	18	512	500	15.47
396	26	512	500	24.13
396	34	512	500	23.22
397	17	512	500	13.36
397	35	512	500	15.98
398	18	512	500	19.13
398	27	512	500	15.44
398	28	512	500	14.01
399	21	512	500	22.58
399	28	512	500	22.83
401	23	512	500	22.90
401	24	512	500	17.97
401	26	512	500	25.81
401	29	512	500	15.44
402	24	512	500	25.81
403	15	512	500	16.71
403	17	512	500	19.79
403	26	512	500	22.38
403	27	512	500	21.98
403	31	512	500	24.30
404	33	512	500	13.75
405	32	512	500	16.05
406	15	512	500	13.17
406	19	512	500	17.68
407	21	512	500	23.32
407	25	512	500	18.39
407	28	512	500	17.96
408	28	512	500	18.99
409	28	512	500	23.72
409	34	512	500	28.77
410	24	512	500	15.38
410	35	512	500	22.45
411	19	512	500	14.97
411	28	512	500	23.64
411	32	512	500	24.18
411	34	512	500	13.42
411	35	512	500	18.07
412	24	512	500	19.66
412	30	512	500	20.78
412	34	512	500	17.27
412	35	512	500	25.18
413	24	512	500	13.78
413	33	512	500	23.15
414	17	512	500	26.60
414	20	512	500	27.49
414	21	512	500	14.03
414	24	512	500	15.77
415	23	512	500	14.33
415	26	512	500	19.26
415	29	512	500	15.39
416	31	512	500	16.98
416	32	512	500	101.76
416	35	512	500	15.11
417	18	512	500	14.40
417	25	512	500	45.03
417	26	512	500	14.54
417	28	512	500	35.96
418	29	512	500	12.42
418	32	512	500	14.14
419	20	512	500	16.92
419	23	512	500	22.11
419	24	512	500	21.51
419	27	512	500	32.79
419	30	512	500	14.72
421	28	512	500	12.39
421	33	512	500	16.97
421	35	512	500	18.25
422	21	512	500	14.36
422	35	512	500	17.64
423	20	512	500	34.70
423	28	512	500	39.87
424	22	512	500	14.56
425	31	512	500	21.41
425	32	512	500	18.47
425	33	512	500	18.39
427	23	512	500	19.22
427	25	512	500	84.95
427	27	512	500	20.14
427	31	512	500	25.44
428	29	512	500	30.91
428	32	512	500	17.93
429	29	512	500	16.99
429	30	512	500	11.76
429	32	512	500	31.94
429	33	512	500	13.33
431	21	512	500	19.69
432	21	512	500	15.69
432	25	512	500	14.28
432	30	512	500	21.74
432	35	512	500	25.51
433	23	512	500	19.66
433	28	512	500	14.06
434	27	512	500	20.18
434	31	512	500	19.84
434	33	512	500	33.27
435	22	512	500	18.43
435	28	512	500	12.61
436	17	512	500	18.76
436	28	512	500	19.05
436	35	512	500	19.01
437	23	512	500	14.69
437	25	512	500	36.07
437	31	512	500	15.28
437	32	512	500	22.96
438	28	512	500	14.95
438	29	512	500	19.24
439	21	512	500	12.29
439	32	512	500	18.24
439	33	512	500	25.21
439	34	512	500	16.18
440	22	512	500	15.61
440	26	512	500	11.60
441	23	512	500	15.54
442	32	512	500	19.28
442	34	512	500	18.48
443	28	512	500	12.51
445	28	512	500	15.46
446	18	512	500	30.08
446	24	512	500	67.56
446	28	512	500	29.22
446	31	512	500	13.18
447	22	512	500	17.82
447	24	512	500	20.18
447	33	512	500	14.41
448	24	512	500	15.20
448	26	512	500	18.78
448	35	512	500	15.12
449	16	512	500	72.83
449	20	512	500	19.87
449	23	512	500	27.16
449	35	512	500	27.21
450	18	512	500	17.34
450	28	512	500	19.40
450	35	512	500	24.85
451	23	512	500	16.68
451	25	512	500	16.62
451	27	512	500	15.71
452	28	512	500	69.22
453	27	512	500	33.81
453	29	512	500	12.31
454	33	512	500	18.65
456	25	512	500	19.01
456	34	512	500	16.73
456	35	512	500	15.18
457	35	512	500	9.80
459	21	512	500	12.99
459	25	512	500	60.24
460	27	512	500	23.71
460	28	512	500	11.43
462	35	512	500	19.65
463	26	512	500	14.16
463	30	512	500	20.89
464	22	512	500	28.24
464	23	512	500	12.54
464	24	512	500	12.17
464	26	512	500	18.29
464	27	512	500	16.59
464	30	512	500	12.77
465	23	512	500	31.34
465	30	512	500	20.97
465	31	512	500	15.77
465	34	512	500	13.67
466	31	512	500	15.12
468	32	512	500	25.15
469	29	512	500	12.43
469	32	512	500	16.66
470	17	512	500	11.81
470	20	512	500	16.89
471	28	512	500	15.21
471	35	512	500	11.55
472	33	512	500	28.73
472	34	512	500	18.13
473	21	512	500	16.31
473	31	512	500	15.14
473	33	512	500	13.84
475	23	512	500	104.86
475	28	512	500	16.55
476	19	512	500	16.26
476	22	512	500	13.95
476	31	512	500	15.60
477	31	512	500	12.59
477	34	512	500	19.06
478	24	512	500	15.61
478	30	512	500	17.98
479	31	512	500	14.05
479	34	512	500	25.63
480	24	512	500	12.37
480	30	512	500	17.64
481	18	512	500	23.74
481	23	512	500	18.98
481	34	512	500	19.57
481	35	512	500	12.60
482	21	512	500	13.61
482	32	512	500	14.01
482	34	512	500	68.85
483	22	512	500	14.88
483	25	512	500	17.22
483	26	512	500	16.56
483	27	512	500	13.13
483	29	512	500	15.47
484	29	512	500	12.93
484	30	512	500	20.10
484	35	512	500	13.48
485	30	512	500	15.87
485	31	512	500	19.62
485	34	512	500	20.97
486	18	512	500	11.22
486	32	512	500	14.42
486	34	512	500	23.86
487	20	512	500	16.31
487	26	512	500	16.14
487	33	512	500	13.81
488	23	512	500	10.59
488	28	512	500	22.89
488	32	512	500	13.94
488	34	512	500	29.49
488	35	512	500	15.20
489	35	512	500	13.67
490	31	512	500	18.88
491	31	512	500	16.46
492	22	512	500	19.86
493	32	512	500	17.14
494	20	512	500	12.01
494	24	512	500	14.25
495	30	512	500	11.34
496	32	512	500	16.77
496	33	512	500	14.83
496	34	512	500	17.18
497	21	512	500	15.65
497	26	512	500	16.35
497	28	512	500	12.51
498	20	512	500	14.88
498	28	512	500	11.35
499	26	512	500	16.71
499	32	512	500	18.79
500	24	512	500	17.83
500	29	512	500	14.30
500	32	512	500	12.67
500	33	512	500	13.70
501	26	512	500	11.71
502	29	512	500	18.75
503	26	512	500	10.27
504	23	512	500	8.99
505	25	512	500	10.99
505	29	512	500	7.34
505	31	512	500	9.15
505	35	512	500	12.00
506	24	512	500	14.37
506	27	512	500	14.76
506	29	512	500	7.46
506	34	512	500	9.46
508	28	512	500	11.23
508	34	512	500	8.74
509	29	512	500	9.93
510	28	512	500	11.77
512	22	512	500	10.18
512	30	512	500	8.84
512	31	512	500	10.08
512	34	512	500	15.11
8	4	512	500	13.98
9	8	512	500	17.01
14	5	512	500	10.52
15	2	512	500	34.46
16	3	512	500	11.54
19	6	512	500	8.53
19	9	512	500	11.87
19	14	512	500	10.22
19	15	512	500	12.72
22	10	512	500	6.76
22	12	512	500	10.19
24	8	512	500	52.18
26	1	512	500	11.62
28	23	512	500	6.56
29	15	512	500	7.89
29	27	512	500	10.05
30	6	512	500	11.22
34	8	512	500	12.57
34	21	512	500	8.69
34	26	512	500	7.09
34	27	512	500	9.49
36	34	512	500	26.23
37	33	512	500	8.41
38	14	512	500	29.69
40	5	512	500	13.64
40	11	512	500	10.60
40	12	512	500	8.67
40	22	512	500	12.19
40	23	512	500	10.68
40	30	512	500	19.60
41	8	512	500	8.82
42	13	512	500	44.58
42	16	512	500	8.23
43	2	512	500	9.75
44	17	512	500	10.22
45	5	512	500	8.81
45	32	512	500	9.85
45	33	512	500	6.55
46	20	512	500	7.96
46	30	512	500	8.19
47	10	512	500	14.04
47	25	512	500	10.01
50	18	512	500	12.24
51	14	512	500	9.58
51	23	512	500	7.00
52	12	512	500	10.53
52	18	512	500	16.95
52	33	512	500	11.50
55	3	512	500	9.11
55	10	512	500	9.27
56	8	512	500	10.89
57	11	512	500	7.70
58	7	512	500	25.61
58	26	512	500	10.96
59	14	512	500	13.36
59	21	512	500	12.80
59	28	512	500	10.60
59	35	512	500	12.55
62	9	512	500	6.95
62	28	512	500	7.19
62	34	512	500	7.70
63	14	512	500	8.88
63	24	512	500	7.95
64	7	512	500	23.06
65	29	512	500	19.51
67	4	512	500	8.90
67	17	512	500	8.55
67	35	512	500	12.92
68	8	512	500	10.84
69	12	512	500	11.86
69	25	512	500	41.47
70	23	512	500	9.98
71	27	512	500	8.72
