107	30	122	12	512	500	70.35	68.32	70.35	68.16
107	30	357	29	512	500	103.23	103.23	91.58	93.82
108	8	158	16	512	500	55.56	48.54	52.97	55.56
108	17	434	31	512	500	65.54	57.17	55.54	65.54
108	24	169	35	512	500	56.11	50.14	53.67	56.11
108	26	84	29	512	500	53.78	47.87	53.78	
108	26	170	15	512	500	54.89	49.87	52.05	54.89
108	28	185	25	512	500	56.22	51.19	53.89	56.22
108	35	124	20	512	500	53.71	48.58	53.00	53.71
108	35	161	20	512	500	55.37	49.64	53.26	55.37
109	13	67	31	512	500	64.33	56.01	64.33	58.38
109	26	100	27	512	500	71.03	65.11	71.03	65.02
109	35	338	34	512	500	112.78	112.78	103.11	
110	10	137	28	512	500	49.94	43.38	49.94	
110	11	171	10	512	500	47.49	43.12	45.32	47.49
110	21	170	34	512	500	52.44	47.90	52.44	51.78
110	21	449	20	512	500	61.17	59.51	51.82	61.17
110	23	178	13	512	500	52.22	49.72	50.48	
110	25	123	28	512	500	49.77	45.26	49.77	49.50
110	34	94	34	512	500	54.75	48.64	54.75	
111	9	148	27	512	500	56.18	50.43	56.18	52.55
111	10	38	15	512	500	54.08	44.56	54.08	
111	17	114	30	512	500	60.10	54.20	60.10	55.49
111	23	45	23	512	500	62.82	53.90	62.82	57.24
111	31	306	33	512	500	81.53	81.53	73.56	
111	32	435	22	512	500	93.17	93.17	76.37	80.42
112	11	381	26	512	500	56.28	45.40	46.77	56.28
112	16	477	34	512	500	65.07	54.03	53.27	65.07
112	18	83	9	512	500	46.73	40.94	46.22	
112	34	80	26	512	500	49.82	43.83	49.82	
113	8	209	30	512	500	70.52	66.91	70.52	68.70
113	11	153	28	512	500	64.42	59.10	64.42	60.75
113	14	425	33	512	500	91.11	91.11	77.00	80.32
113	15	189	10	512	500	84.00	84.00	81.08	81.21
113	28	49	3	512	500	67.03	61.70	67.03	64.98
113	28	230	15	512	500	77.23	77.23	73.18	72.38
113	31	352	31	512	500	107.46	107.46	96.05	97.33
114	14	230	15	512	500	51.32	46.69	48.33	51.32
114	28	44	13	512	500	54.75	47.02	54.75	
115	6	172	24	512	500	54.21	47.28	54.21	51.32
115	19	174	24	512	500	61.82	60.32	61.82	58.10
115	25	130	8	512	500	57.94	57.34	57.94	56.44
115	30	270	23	512	500	72.65	72.65	67.08	
115	33	131	30	512	500	66.60	60.96	66.60	
115	33	145	28	512	500	64.31	61.81	64.31	58.97
115	34	289	19	512	500	76.58	76.58	66.24	67.28
116	15	30	4	512	500	49.04	42.08	49.04	46.36
116	33	266	23	512	500	67.35	67.35	62.52	66.43
117	5	150	26	512	500	48.77	41.02	47.11	48.77
117	8	456	35	512	500	65.87	54.60	54.72	65.87
117	15	105	9	512	500	52.08	46.76	50.75	52.08
117	18	64	21	512	500	53.52	46.59	53.52	51.65
118	17	42	9	512	500	54.10	46.46	54.10	50.01
118	30	43	7	512	500	61.40	55.14	61.40	57.67
119	10	189	18	512	500	52.72	49.55	52.72	50.24
119	11	29	19	512	500	50.21	40.83	50.21	44.77
119	12	193	18	512	500	54.16	50.18	54.16	
119	20	220	30	512	500	61.45	59.78	61.45	56.45
119	26	266	29	512	500	70.20	70.20	63.06	61.77
119	27	366	15	512	500	73.40	73.40	60.05	62.99
119	34	289	12	512	500	69.18	69.18	61.16	63.02
120	11	87	35	512	500	44.57	38.20	44.57	
120	12	306	17	512	500	52.43	43.24	45.29	52.43
120	14	246	12	512	500	49.05	40.51	43.23	49.05
120	24	357	24	512	500	57.29	49.73	49.30	57.29
120	32	59	24	512	500	48.88	42.30	48.88	47.99
120	33	334	19	512	500	57.35	49.73	49.19	57.35
121	8	355	33	512	500	55.83	55.83	54.22	54.96
121	9	218	21	512	500	50.48	48.02	50.48	48.94
121	9	361	30	512	500	54.24	54.24	52.99	53.28
121	10	311	33	512	500	54.20	54.20	53.58	53.04
121	20	196	29	512	500	59.19	57.32	59.19	53.59
121	20	340	34	512	500	68.77	68.77	60.59	58.84
121	22	512	30	512	500	89.12	89.12	61.17	67.86
121	23	222	27	512	500	59.74	59.74	56.76	
121	32	122	5	512	500	49.64	49.41	49.64	48.76
122	6	191	35	512	500	61.62	55.56	61.62	58.54
122	16	39	35	512	500	58.46	48.83	58.46	52.40
122	17	487	26	512	500	75.40	75.40	62.29	65.94
122	21	360	16	512	500	79.35	79.35	66.28	69.64
122	28	58	20	512	500	65.78	58.25	65.78	59.10
122	34	114	6	512	500	63.47	62.34	63.47	62.30
122	34	284	29	512	500	95.54	95.54	93.52	91.54
122	34	394	28	512	500	85.99	85.99	75.10	
123	7	155	22	512	500	52.10	45.26	52.10	48.26
123	29	395	18	512	500	82.01	82.01	67.45	70.50
123	31	83	15	512	500	61.33	55.93	61.33	56.75
123	31	352	26	512	500	80.69	80.69	70.36	71.08
124	10	61	7	512	500	43.57	37.49	43.57	42.84
124	17	422	21	512	500	58.22	54.38	50.57	58.22
124	19	130	27	512	500	54.66	49.37	54.66	
125	12	428	29	512	500	58.77	45.98	48.25	58.77
125	14	229	16	512	500	48.77	39.99	43.94	48.77
125	23	129	19	512	500	53.16	41.33	47.74	
125	25	68	16	512	500	46.66	41.01	46.66	46.56
125	28	134	14	512	500	48.38	42.25	46.91	48.38
125	34	88	9	512	500	46.69	41.07	45.89	46.69
126	9	36	10	512	500	46.12	38.08	46.12	43.80
126	10	364	34	512	500	54.65	46.18	47.50	54.65
126	15	155	22	512	500	47.88	41.57	46.13	47.88
126	18	146	21	512	500	50.30	44.48	49.22	50.30
126	22	475	23	512	500	65.30	60.95	56.04	65.30
126	26	356	18	512	500	57.39	52.83	49.62	57.39
127	10	244	30	512	500	59.21	57.08	59.21	56.99
127	16	30	15	512	500	60.09	48.26	60.09	
127	26	372	19	512	500	107.71	107.71	94.76	97.27
127	30	330	24	512	500	121.18	121.18	112.87	111.91
128	9	320	24	512	500	50.97	40.78	44.04	50.97
128	12	325	30	512	500	51.02	41.77	44.51	51.02
128	16	300	30	512	500	64.43	55.82	57.94	64.43
128	19	389	23	512	500	55.37	46.51	46.24	55.37
128	22	88	7	512	500	44.53	38.59	44.08	44.53
128	24	94	12	512	500	46.50	40.63	46.50	46.50
128	25	128	30	512	500	45.37	39.35	44.59	45.37
128	26	240	14	512	500	49.18	42.39	44.09	49.18
129	5	33	21	512	500	49.49	38.34	49.49	43.33
129	20	36	26	512	500	57.27	47.52	57.27	50.78
129	34	296	28	512	500	85.16	85.16	75.79	
130	13	53	6	512	500	43.80	36.35	43.80	41.30
130	17	331	20	512	500	51.86	49.53	47.32	51.86
130	20	500	24	512	500	63.08	59.44	53.07	63.08
130	21	154	16	512	500	48.47	44.50	48.47	
130	25	300	22	512	500	55.16	55.16	49.58	
130	26	167	30	512	500	49.93	45.28	49.93	
130	28	67	21	512	500	49.53	42.05	49.53	45.16
131	19	464	22	512	500	86.35	86.35	69.38	73.44
131	25	197	26	512	500	88.99	88.12	88.99	
131	26	376	19	512	500	112.66	112.66	99.49	101.92
132	13	322	26	512	500	53.13	46.68	47.29	53.13
132	13	366	21	512	500	52.77	45.79	44.67	52.77
132	14	100	14	512	500	45.54	39.01	45.54	44.78
132	18	57	27	512	500	47.36	38.24	47.36	43.94
132	22	363	23	512	500	56.12	50.05	48.96	56.12
132	30	326	21	512	500	57.84	54.01	51.39	57.84
133	30	166	22	512	500	55.86	55.03	55.86	
134	9	65	20	512	500	53.70	42.16	53.70	45.91
134	23	59	35	512	500	61.88	53.09	61.88	54.14
134	28	497	21	512	500	90.72	90.72	70.63	74.85
134	29	307	26	512	500	99.82	99.82	93.24	90.48
135	14	312	27	512	500	55.30	49.35	49.77	55.30
135	16	295	35	512	500	53.33	47.60	51.14	53.33
136	16	446	24	512	500	58.81	55.38	50.45	58.81
136	20	41	9	512	500	47.91	39.69	47.91	44.37
136	30	191	17	512	500	51.35	48.91	49.92	51.35
136	34	454	33	512	500	69.08	69.08	58.55	65.76
137	9	34	34	512	500	53.83	42.36	53.83	46.91
137	20	6	3	512	500	63.82	55.10	63.82	59.88
137	20	158	29	512	500	64.08	60.41	64.08	58.49
137	30	171	24	512	500	104.18	102.34	104.18	98.76
137	32	7	5	512	500	65.01	56.33	65.01	
137	33	142	34	512	500	78.20	73.19	78.20	69.93
138	14	276	24	512	500	52.63	50.78	49.55	52.63
138	15	33	25	512	500	46.92	36.96	46.92	41.82
138	22	334	28	512	500	58.22	58.22	51.71	
138	28	34	8	512	500	49.79	41.29	49.79	
139	10	167	14	512	500	54.08	49.49	54.08	50.83
139	12	102	14	512	500	54.02	46.27	54.02	48.58
139	13	183	11	512	500	97.18	95.98	97.18	95.54
139	15	115	10	512	500	62.27	58.02	62.27	58.80
139	16	314	24	512	500	112.40	112.40	109.51	107.61
139	18	187	12	512	500	94.03	92.81	94.03	92.19
139	21	72	4	512	500	56.18	51.63	56.18	53.38
139	32	162	30	512	500	70.55	68.20	70.55	62.78
140	19	264	28	512	500	51.62	44.65	46.48	51.62
140	21	299	22	512	500	54.84	48.04	48.57	54.84
140	23	298	23	512	500	52.55	50.30	47.52	52.55
140	31	176	27	512	500	47.90	41.93	45.52	
140	34	211	20	512	500	47.96	42.10	43.94	47.96
141	13	123	25	512	500	54.51	46.92	54.51	47.93
141	14	447	24	512	500	67.67	67.67	57.26	58.48
141	25	83	29	512	500	58.11	49.37	58.11	
141	29	381	30	512	500	77.05	77.05	65.30	66.07
141	32	145	9	512	500	59.24	59.24	56.79	54.44
141	34	411	19	512	500	86.75	86.75	65.84	68.06
141	34	417	18	512	500	81.31	81.31	64.54	67.33
142	16	279	19	512	500	95.21	95.21	93.97	92.59
142	16	502	29	512	500	78.52	78.52	60.48	64.70
142	22	431	21	512	500	79.56	79.56	62.56	65.88
142	27	282	12	512	500	97.34	97.34	89.72	90.63
142	31	236	16	512	500	66.54	66.54	63.49	61.21
142	32	290	32	512	500	88.80	88.80	86.88	82.08
142	33	236	32	512	500	69.16	68.43	69.16	62.12
143	10	31	12	512	500	45.03	34.19	45.03	
143	14	64	10	512	500	46.15	37.66	46.15	40.95
143	14	378	20	512	500	58.08	58.08	49.98	51.65
143	17	158	23	512	500	48.76	43.27	48.76	43.45
143	18	213	13	512	500	49.98	49.98	48.77	46.54
143	24	120	13	512	500	49.71	46.67	49.71	44.92
143	33	19	17	512	500	56.32	44.84	56.32	48.86
144	15	211	32	512	500	43.31	35.50	39.62	43.31
144	16	140	23	512	500	41.39	34.70	40.58	41.39
144	19	234	20	512	500	45.52	37.57	40.88	45.52
144	22	107	16	512	500	41.41	35.57	40.34	41.41
144	25	415	26	512	500	53.43	45.86	44.05	53.43
144	28	344	20	512	500	50.42	43.71	42.42	50.42
145	13	269	21	512	500	71.13	71.13	67.90	65.82
146	32	415	23	512	500	89.56	89.56	65.63	67.37
146	33	380	32	512	500	91.25	91.25	82.73	79.72
147	14	202	11	512	500	45.00	38.71	42.72	45.00
147	15	53	18	512	500	43.62	36.74	43.62	42.36
147	20	185	13	512	500	47.75	42.35	46.41	47.75
147	34	492	22	512	500	56.61	52.09	45.88	56.61
147	35	362	19	512	500	58.41	53.43	51.04	58.41
148	10	297	22	512	500	56.80	53.00	52.84	56.80
148	11	56	4	512	500	41.62	33.41	41.62	38.77
148	12	446	31	512	500	52.58	46.30	44.74	52.58
148	13	359	23	512	500	53.59	51.03	48.70	53.59
148	16	150	12	512	500	46.64	40.62	46.64	44.95
148	22	49	5	512	500	48.27	40.28	48.27	45.09
148	27	178	14	512	500	52.25	49.55	51.61	52.25
148	29	392	21	512	500	59.15	58.64	52.43	59.15
149	17	96	8	512	500	56.85	51.10	56.85	52.50
149	19	186	30	512	500	107.40	104.50	107.40	100.39
149	23	99	27	512	500	63.73	56.81	63.73	
149	26	20	9	512	500	61.37	51.33	61.37	55.48
149	27	159	27	512	500	71.27	63.86	71.27	
149	27	230	22	512	500	70.75	70.08	70.75	65.65
149	33	253	14	512	500	71.43	71.43	67.80	65.46
150	17	210	30	512	500	43.92	35.59	40.39	43.92
150	17	414	21	512	500	54.97	43.09	44.36	54.97
150	26	67	19	512	500	41.02	34.90	41.02	
150	33	297	22	512	500	50.54	42.56	44.99	50.54
151	11	40	30	512	500	58.20	46.57	58.20	50.16
151	12	101	6	512	500	51.18	45.86	51.18	47.89
151	20	262	12	512	500	157.24	157.24	153.19	153.00
151	25	499	26	512	500	90.85	90.85	69.27	71.04
151	30	233	31	512	500	76.43	76.43	72.34	67.27
151	32	88	9	512	500	71.99	66.13	71.99	67.35
152	16	106	34	512	500	48.03	39.09	48.03	43.67
152	24	130	8	512	500	49.17	44.42	49.17	47.76
152	24	154	24	512	500	51.67	46.01	51.67	48.96
152	29	36	31	512	500	52.01	42.42	52.01	
152	30	295	30	512	500	62.10	62.10	59.03	60.91
153	8	144	18	512	500	43.79	36.86	42.28	43.79
153	25	86	31	512	500	49.34	41.85	49.34	
153	27	451	27	512	500	59.17	55.46	49.99	59.17
153	28	204	23	512	500	52.40	48.13	50.75	52.40
153	30	264	18	512	500	57.46	55.51	53.15	57.46
154	10	341	29	512	500	50.35	46.03	45.77	50.35
154	13	253	19	512	500	41.72	36.93	39.02	41.72
154	18	124	31	512	500	68.95	68.95	62.17	
154	24	76	8	512	500	42.23	35.57	42.23	38.76
154	32	171	32	512	500	44.61	43.47	44.61	
155	16	250	20	512	500	50.89	49.86	50.89	47.05
155	29	234	30	512	500	61.42	59.12	61.42	
155	30	319	34	512	500	71.27	71.27	67.57	63.19
156	28	357	32	512	500	52.56	48.14	46.21	52.56
157	11	207	22	512	500	88.22	81.73	88.22	82.12
157	22	31	24	512	500	62.52	50.52	62.52	53.51
157	24	406	19	512	500	113.54	113.54	102.47	103.65
157	32	216	34	512	500	84.22	84.22	82.00	77.46
157	33	439	32	512	500	103.33	103.33	87.36	89.59
158	15	15	7	512	500	48.23	38.30	48.23	42.66
158	19	205	28	512	500	70.69	65.22	70.69	62.50
158	21	45	4	512	500	51.30	43.64	51.30	46.91
158	22	179	9	512	500	77.00	77.00	75.32	73.18
158	24	273	24	512	500	109.46	109.46	107.54	103.91
159	22	299	16	512	500	86.36	86.36	79.48	77.19
159	25	100	5	512	500	50.21	48.64	50.21	47.08
159	32	391	34	512	500	90.20	90.20	78.46	76.44
160	8	191	29	512	500	41.58	33.15	38.93	41.58
160	8	194	29	512	500	40.91	32.59	38.05	40.91
160	11	320	30	512	500	46.30	36.60	40.50	46.30
160	18	390	33	512	500	53.12	43.85	44.19	53.12
160	25	161	35	512	500	41.80	35.34	41.34	41.80
160	29	34	2	512	500	38.90	32.53	38.90	37.89
161	15	87	23	512	500	49.80	39.99	49.80	41.22
161	18	91	35	512	500	50.12	39.26	50.12	41.65
161	27	206	27	512	500	58.19	56.88	58.19	50.35
161	30	139	29	512	500	55.94	49.60	55.94	48.43
161	30	208	32	512	500	58.65	55.26	58.65	51.30
161	34	71	32	512	500	54.61	44.96	54.61	45.21
162	10	119	22	512	500	42.38	33.86	42.38	40.03
162	11	220	20	512	500	43.03	35.66	41.53	43.03
162	16	227	17	512	500	44.57	37.94	42.37	44.57
162	23	196	30	512	500	45.57	40.14	44.86	45.57
162	27	411	32	512	500	60.59	56.85	52.05	60.59
162	31	416	32	512	500	52.67	46.87	45.24	52.67
162	31	446	28	512	500	53.39	49.87	44.93	53.39
162	32	16	11	512	500	43.63	35.52	43.63	40.28
162	33	96	11	512	500	44.41	38.60	44.41	43.00
163	12	442	34	512	500	91.18	91.18	88.88	85.90
163	30	238	14	512	500	69.15	69.15	67.70	63.88
164	12	316	22	512	500	57.22	53.50	54.13	57.22
164	25	115	17	512	500	47.41	41.02	47.41	
164	26	142	33	512	500	50.10	43.34	50.10	
164	26	299	32	512	500	64.02	64.02	58.83	61.85
164	32	194	22	512	500	52.64	51.62	52.64	
165	12	184	22	512	500	42.82	36.24	42.65	42.82
165	15	116	26	512	500	42.70	35.21	42.70	
165	17	130	12	512	500	42.24	36.34	41.67	42.24
165	18	340	23	512	500	50.43	45.08	44.34	50.43
165	19	355	25	512	500	50.81	45.11	44.20	50.81
166	13	212	17	512	500	62.38	60.76	62.38	59.07
166	21	326	15	512	500	98.29	98.29	91.89	91.15
166	22	120	30	512	500	57.01	49.74	57.01	48.88
166	25	142	28	512	500	60.90	54.08	60.90	53.21
166	25	379	17	512	500	85.66	85.66	75.07	75.10
166	28	283	17	512	500	115.44	115.44	104.48	102.85
166	28	320	33	512	500	111.80	111.80	104.44	98.91
166	29	124	25	512	500	61.92	54.87	61.92	
166	32	241	13	512	500	62.47	62.47	61.00	56.92
167	16	109	35	512	500	78.46	68.63	78.46	
167	16	490	31	512	500	77.76	77.76	65.24	67.49
167	19	111	29	512	500	83.02	74.11	83.02	
167	23	496	34	512	500	86.26	86.26	67.30	68.38
167	27	119	17	512	500	66.62	59.03	66.62	
167	34	345	23	512	500	144.68	144.68	136.41	134.69
168	10	59	28	512	500	35.82	28.35	35.82	34.52
168	12	38	34	512	500	37.21	28.95	37.21	
168	19	304	19	512	500	46.53	39.04	40.98	46.53
168	19	451	23	512	500	54.12	44.08	43.82	54.12
168	28	357	20	512	500	48.08	40.43	42.48	48.08
168	29	236	27	512	500	42.45	36.01	38.41	
168	33	37	12	512	500	39.15	31.71	39.15	
168	33	49	31	512	500	40.42	32.49	40.42	
168	34	446	18	512	500	49.95	39.88	39.17	49.95
169	12	106	27	512	500	48.64	37.16	48.64	39.56
169	18	110	6	512	500	41.18	37.27	41.18	38.12
169	24	464	24	512	500	66.35	66.35	56.37	55.86
169	25	49	3	512	500	41.42	35.30	41.42	37.57
169	25	199	31	512	500	55.78	52.43	55.78	46.31
169	28	48	3	512	500	41.88	35.51	41.88	37.92
169	31	505	29	512	500	81.05	81.05	66.52	68.67
169	33	178	33	512	500	55.08	50.09	55.08	47.69
170	12	254	22	512	500	39.43	34.34	38.75	39.43
170	14	447	33	512	500	53.57	48.52	46.96	53.57
170	19	84	30	512	500	44.11	34.50	44.11	
170	22	285	25	512	500	50.41	50.41	47.79	48.99
170	26	158	23	512	500	57.68	50.65	57.68	54.30
170	26	225	18	512	500	43.41	40.67	42.18	
171	10	143	33	512	500	41.32	34.74	41.19	41.32
171	30	195	31	512	500	48.42	44.73	48.01	48.42
171	31	17	14	512	500	49.10	40.12	49.10	44.96
171	31	336	21	512	500	58.19	53.93	53.30	58.19
172	17	104	29	512	500	47.47	37.68	47.47	44.16
172	19	279	23	512	500	59.35	58.94	57.20	59.35
172	20	125	9	512	500	40.58	36.27	40.58	40.36
172	20	509	29	512	500	58.39	57.47	50.46	58.39
172	21	268	13	512	500	66.88	66.77	64.03	66.88
172	23	53	5	512	500	45.42	36.62	45.42	41.71
172	24	153	11	512	500	46.26	40.54	46.26	44.28
173	13	135	29	512	500	106.21	95.88	106.21	96.27
173	32	411	35	512	500	115.04	115.04	105.22	103.72
174	12	73	7	512	500	39.16	30.35	39.16	35.28
174	20	471	28	512	500	51.93	49.54	45.72	51.93
174	23	80	30	512	500	47.99	36.47	47.99	40.60
174	25	371	18	512	500	52.86	52.86	47.61	52.83
174	28	116	26	512	500	45.20	39.66	45.20	42.41
175	13	24	23	512	500	37.11	29.25	37.11	34.48
175	13	250	24	512	500	41.15	31.83	36.87	41.15
175	13	415	29	512	500	46.84	35.24	37.41	46.84
175	14	91	27	512	500	37.38	30.28	37.38	36.55
175	20	83	30	512	500	39.36	32.36	39.36	38.39
175	20	104	16	512	500	37.87	31.95	37.66	37.87
175	27	236	13	512	500	43.37	35.19	39.06	43.37
175	30	355	27	512	500	50.18	40.11	42.30	50.18
175	32	125	20	512	500	39.34	33.26	39.00	
175	32	264	24	512	500	47.07	40.55	43.71	
176	11	145	16	512	500	36.96	29.76	36.42	36.96
176	11	273	29	512	500	43.69	34.29	38.84	43.69
176	12	231	23	512	500	38.37	29.81	35.24	38.37
176	30	120	25	512	500	38.39	31.73	38.39	37.97
176	30	403	31	512	500	48.07	41.98	40.32	
177	10	20	7	512	500	46.44	36.09	46.44	36.55
177	14	144	17	512	500	54.98	48.41	54.98	48.95
177	17	54	35	512	500	50.76	37.90	50.76	
177	23	249	17	512	500	56.40	56.40	53.67	49.99
177	23	479	34	512	500	81.17	81.17	65.81	63.35
178	15	150	17	512	500	60.23	55.20	60.23	54.01
178	17	65	19	512	500	59.02	46.41	59.02	48.81
178	23	476	22	512	500	77.90	77.90	63.30	63.73
178	25	41	5	512	500	48.94	40.63	48.94	
178	29	506	24	512	500	90.41	90.41	71.72	72.47
178	31	366	31	512	500	99.44	99.44	92.06	88.91
179	18	168	18	512	500	52.04	47.30	52.04	46.35
180	21	47	11	512	500	37.33	30.05	37.33	35.89
180	23	82	11	512	500	36.76	30.39	36.76	36.40
180	25	226	35	512	500	41.09	32.87	37.25	41.09
180	25	264	26	512	500	44.47	36.98	39.92	
180	25	384	28	512	500	47.11	37.32	38.69	47.11
180	27	67	32	512	500	37.69	30.81	37.69	
181	13	233	25	512	500	71.29	67.13	71.29	64.63
181	18	180	27	512	500	130.53	125.43	130.53	123.25
181	18	189	18	512	500	114.18	111.59	114.18	109.36
181	19	192	23	512	500	113.40	110.57	113.40	
181	24	379	25	512	500	121.73	121.73	112.91	110.42
181	33	245	27	512	500	65.04	65.04	64.28	57.55
182	20	144	16	512	500	43.56	35.38	43.56	40.19
182	30	88	26	512	500	44.92	35.24	44.92	
182	31	56	24	512	500	45.56	34.60	45.56	38.99
183	17	39	10	512	500	46.99	35.44	46.99	
183	17	483	27	512	500	67.73	67.73	59.84	59.58
183	19	132	7	512	500	59.54	57.29	59.54	55.79
183	30	408	28	512	500	92.70	92.70	76.55	75.38
183	31	288	29	512	500	98.08	97.87	98.08	
183	35	244	24	512	500	60.12	59.71	60.12	54.14
184	9	52	6	512	500	38.82	28.51	38.82	34.49
184	17	304	23	512	500	60.96	59.03	58.11	60.96
184	19	223	31	512	500	43.78	40.38	43.77	43.78
184	22	40	4	512	500	42.75	33.38	42.75	37.97
184	30	432	35	512	500	61.40	61.40	53.37	59.67
184	35	86	23	512	500	51.71	41.29	51.71	45.47
185	24	104	16	512	500	53.92	45.55	53.92	
185	27	377	20	512	500	74.39	74.39	64.62	63.43
185	29	255	33	512	500	59.13	59.13	55.67	49.59
186	9	221	30	512	500	42.63	36.09	42.63	42.35
186	13	109	15	512	500	39.04	32.22	39.04	36.71
186	15	505	35	512	500	52.14	44.07	43.46	52.14
187	13	70	15	512	500	46.78	35.04	46.78	
187	13	429	29	512	500	64.74	64.74	60.08	57.53
187	16	75	21	512	500	48.61	35.71	48.61	
187	17	165	22	512	500	48.41	39.48	48.41	
187	22	153	9	512	500	45.32	41.97	45.32	41.03
188	16	335	22	512	500	58.18	55.08	55.53	58.18
188	17	192	32	512	500	50.26	45.49	50.26	
188	29	31	31	512	500	45.35	36.55	45.35	40.63
189	21	204	26	512	500	42.76	37.76	42.20	42.76
190	15	416	31	512	500	52.70	46.53	48.70	52.70
190	25	405	32	512	500	53.74	52.11	48.31	53.74
190	25	438	29	512	500	52.84	52.84	46.35	52.33
190	31	295	16	512	500	53.58	53.58	45.04	48.36
191	12	329	29	512	500	152.05	150.98	152.05	147.71
191	14	142	18	512	500	96.15	90.18	96.15	89.40
191	26	240	31	512	500	75.07	75.07	74.16	66.61
191	35	81	11	512	500	62.60	53.73	62.60	53.76
192	20	225	16	512	500	39.26	32.68	35.96	39.26
192	22	105	28	512	500	35.59	29.57	35.59	35.33
192	25	305	31	512	500	44.06	37.27	40.18	44.06
192	31	84	18	512	500	37.69	30.23	37.69	
193	7	46	33	512	500	54.59	40.02	54.59	44.39
193	16	99	23	512	500	54.95	43.26	54.95	44.20
193	17	72	35	512	500	57.73	43.81	57.73	46.13
193	21	463	26	512	500	92.50	92.50	79.92	79.22
193	22	84	13	512	500	55.61	45.33	55.61	46.69
193	28	141	25	512	500	110.16	103.88	110.16	
194	15	119	9	512	500	47.99	41.37	47.99	42.48
194	15	450	35	512	500	79.04	79.04	71.41	71.14
194	23	35	24	512	500	56.23	42.14	56.23	45.25
194	25	459	21	512	500	83.93	83.93	70.19	70.25
194	27	352	34	512	500	103.91	103.91	100.29	93.82
195	20	109	26	512	500	45.09	34.68	45.09	42.06
195	27	485	34	512	500	56.32	50.44	47.74	56.32
195	28	84	19	512	500	42.86	34.22	42.86	
195	33	238	24	512	500	45.26	38.97	44.42	45.26
196	17	157	21	512	500	43.31	29.34	43.31	
196	17	505	31	512	500	48.52	33.75	37.81	48.52
196	21	73	23	512	500	37.11	28.91	37.11	
196	22	56	3	512	500	34.50	28.18	34.50	33.22
196	29	419	20	512	500	45.89	36.82	37.11	45.89
196	34	473	21	512	500	51.83	44.46	40.62	51.83
196	35	287	18	512	500	45.24	38.71	40.14	45.24
198	10	233	28	512	500	39.72	32.20	38.75	39.72
198	11	225	35	512	500	39.80	32.49	39.11	39.80
198	31	448	24	512	500	54.72	47.85	46.55	54.72
198	31	497	26	512	500	56.07	50.86	46.18	56.07
199	16	440	26	512	500	104.51	104.51	98.45	94.61
199	17	123	15	512	500	53.02	44.77	53.02	45.05
199	18	222	30	512	500	88.76	85.20	88.76	81.53
199	23	178	35	512	500	132.37	126.17	132.37	123.33
199	25	230	35	512	500	88.02	88.02	86.94	79.69
199	29	13	1	512	500	55.16	45.68	55.16	49.45
199	32	506	29	512	500	91.87	91.87	78.22	74.12
200	12	83	11	512	500	33.60	26.77	33.60	33.02
200	13	168	32	512	500	36.26	28.51	35.16	36.26
200	14	164	27	512	500	36.38	28.78	35.41	36.38
200	25	415	29	512	500	52.17	41.19	42.31	52.17
200	33	121	35	512	500	40.54	30.85	40.40	40.54
200	34	227	32	512	500	42.94	35.87	40.02	42.94
200	35	102	8	512	500	36.27	30.01	36.10	36.27
200	35	500	29	512	500	53.60	40.75	41.43	53.60
201	11	87	35	512	500	66.91	52.46	66.91	54.93
201	31	280	17	512	500	98.84	98.84	96.45	92.56
201	31	381	28	512	500	90.79	90.79	85.82	79.13
201	32	170	18	512	500	54.81	54.53	54.81	47.89
202	18	220	15	512	500	66.84	65.59	66.84	61.79
202	20	77	18	512	500	59.20	47.78	59.20	49.25
202	24	269	29	512	500	122.26	119.70	122.26	114.63
203	24	272	29	512	500	77.56	77.56	77.28	69.53
203	29	475	28	512	500	78.27	78.27	62.35	61.56
203	35	379	31	512	500	69.50	69.50	63.35	56.76
204	12	94	22	512	500	39.05	28.74	39.05	35.22
204	16	375	33	512	500	45.38	38.87	39.53	45.38
204	30	370	25	512	500	48.74	44.03	42.49	48.74
205	10	110	34	512	500	54.62	41.51	54.62	44.13
205	13	234	29	512	500	59.44	49.37	59.44	46.58
205	27	42	6	512	500	44.49	35.18	44.49	38.11
205	27	112	23	512	500	61.68	49.01	61.68	48.61
205	29	345	35	512	500	82.64	82.64	80.12	72.48
205	31	222	26	512	500	63.84	58.01	63.84	52.92
205	31	404	33	512	500	74.64	74.64	65.37	62.26
206	13	237	27	512	500	61.17	55.91	61.17	53.33
206	13	255	29	512	500	55.54	53.58	55.54	47.77
206	15	361	31	512	500	101.72	101.28	101.72	92.49
206	22	463	30	512	500	83.57	83.57	73.93	68.05
206	29	290	29	512	500	128.35	128.35	127.80	121.13
206	35	469	29	512	500	inf			
208	11	16	10	512	500	30.89	23.80	30.89	
208	15	155	35	512	500	36.64	27.98	36.64	36.06
208	15	473	33	512	500	47.01	32.71	36.66	47.01
208	29	308	31	512	500	48.15	41.55	41.94	48.15
209	15	137	22	512	500	54.65	43.85	54.65	43.06
209	20	167	19	512	500	52.67	46.33	52.67	42.26
209	25	74	28	512	500	58.87	44.62	58.87	
210	10	155	25	512	500	34.92	26.67	34.48	34.92
210	12	226	19	512	500	37.11	27.21	33.95	37.11
210	19	371	27	512	500	44.68	34.28	37.29	44.68
210	20	282	30	512	500	48.46	39.76	44.22	48.46
