250	21	132	35	512	500	32.03	28.33	32.03
250	24	364	32	512	500	33.67	32.53	33.67
250	26	229	12	512	500	29.46	29.44	29.46
250	34	410	35	512	500	39.85	39.85	37.30
251	13	165	23	512	500	61.09	54.21	61.09
251	26	288	15	512	500	198.03	198.03	194.47
251	35	366	27	512	500	171.42	171.42	166.40
254	18	100	18	512	500	56.68	47.25	56.68
254	27	204	25	512	500	85.10	79.08	85.10
254	31	70	25	512	500	69.01	52.20	69.01
254	34	394	33	512	500	124.25	124.25	110.11
255	24	352	31	512	500	40.67	40.67	35.49
255	31	488	28	512	500	44.92	44.92	41.38
256	16	13	7	512	500	26.49	22.27	26.49
256	22	133	29	512	500	30.58	26.39	30.58
256	22	197	17	512	500	27.96	27.58	27.96
256	23	15	6	512	500	26.57	23.43	26.57
256	27	274	31	512	500	39.75	39.75	38.97
257	26	225	34	512	500	109.63	103.87	109.63
257	32	49	10	512	500	69.15	61.69	69.15
257	34	194	35	512	500	153.90	149.14	153.90
258	16	280	25	512	500	61.41	61.41	59.65
258	27	263	31	512	500	73.90	73.90	70.04
258	31	65	20	512	500	47.63	38.45	47.63
258	31	121	7	512	500	31.55	30.56	31.55
258	35	339	16	512	500	59.17	59.17	52.31
259	13	78	13	512	500	60.48	45.43	60.48
259	19	412	35	512	500	83.18	83.18	74.00
259	20	72	33	512	500	56.16	42.81	56.16
259	31	36	19	512	500	57.30	45.15	57.30
260	21	172	31	512	500	36.52	34.29	36.52
260	21	312	22	512	500	35.84	35.84	34.27
260	29	451	25	512	500	39.70	39.70	33.87
261	14	149	17	512	500	30.35	28.19	30.35
261	28	104	33	512	500	39.52	32.08	39.52
261	28	237	13	512	500	37.48	36.72	37.48
261	31	136	21	512	500	35.71	32.89	35.71
262	23	143	14	512	500	73.12	66.62	73.12
262	28	51	23	512	500	63.94	49.04	63.94
262	28	292	35	512	500	149.83	149.83	145.46
263	33	368	32	512	500	177.61	177.61	176.66
264	13	141	31	512	500	28.98	24.59	28.98
264	35	402	24	512	500	36.91	36.91	34.26
265	19	197	13	512	500	60.76	56.28	60.76
265	26	295	22	512	500	95.62	95.62	90.29
266	13	62	31	512	500	32.01	24.61	32.01
266	22	193	32	512	500	34.94	33.09	34.94
266	28	45	33	512	500	50.87	41.49	50.87
266	32	301	20	512	500	46.47	46.47	41.77
267	19	35	25	512	500	59.90	46.38	59.90
267	21	326	28	512	500	116.30	115.23	116.30
267	23	264	17	512	500	121.12	121.12	120.22
268	10	45	17	512	500	52.68	40.57	52.68
268	11	141	29	512	500	59.29	49.06	59.29
268	20	73	6	512	500	39.90	33.79	39.90
268	35	184	24	512	500	65.02	62.02	65.02
269	27	478	24	512	500	109.78	109.78	92.46
269	32	172	32	512	500	189.39	180.97	189.39
270	18	69	15	512	500	26.78	23.00	26.78
270	22	195	30	512	500	29.55	27.57	29.55
270	32	77	7	512	500	27.25	24.57	27.25
271	29	469	32	512	500	123.68	123.68	104.74
271	31	38	2	512	500	56.23	50.68	56.23
272	17	227	34	512	500	27.77	25.18	27.77
272	18	101	21	512	500	29.27	24.78	29.27
272	19	399	28	512	500	33.02	33.02	32.11
272	24	33	22	512	500	29.70	24.11	29.70
272	25	381	24	512	500	40.31	40.31	38.58
273	15	154	22	512	500	30.93	27.32	30.93
273	31	322	31	512	500	48.82	48.82	45.57
273	32	500	24	512	500	38.50	38.50	34.63
274	14	55	15	512	500	64.78	49.57	64.78
275	30	363	28	512	500	33.14	33.14	32.35
276	23	268	19	512	500	64.45	64.45	61.08
276	34	266	22	512	500	69.47	69.47	63.40
277	24	355	28	512	500	197.94	197.94	191.14
277	31	378	22	512	500	176.29	176.29	168.91
277	35	333	18	512	500	217.84	217.84	207.41
278	19	178	23	512	500	126.34	115.68	126.34
278	23	119	8	512	500	60.44	56.29	60.44
279	16	387	35	512	500	37.95	37.95	35.14
279	25	172	27	512	500	42.32	39.43	42.32
279	27	335	22	512	500	51.40	51.40	48.48
280	16	217	28	512	500	27.86	25.50	27.86
280	19	155	35	512	500	28.00	24.80	28.00
280	35	437	23	512	500	34.20	34.20	32.01
281	12	34	32	512	500	67.89	52.35	67.89
281	23	238	23	512	500	90.94	85.65	90.94
283	12	30	15	512	500	72.86	57.52	72.86
283	27	197	16	512	500	141.83	137.33	141.83
283	28	336	25	512	500	215.01	215.01	208.22
283	29	38	3	512	500	58.84	52.39	58.84
283	29	262	25	512	500	272.84	270.69	272.84
284	16	31	26	512	500	34.39	27.29	34.39
284	23	340	30	512	500	75.80	75.80	71.35
284	27	267	34	512	500	96.75	96.75	96.32
285	23	148	16	512	500	33.49	31.42	33.49
285	26	201	26	512	500	35.20	32.56	35.20
286	16	138	35	512	500	52.90	44.63	52.90
286	23	206	25	512	500	36.84	33.00	36.84
286	24	177	12	512	500	37.48	37.48	37.41
286	34	144	22	512	500	49.29	43.65	49.29
287	20	163	15	512	500	64.53	56.25	64.53
287	21	327	33	512	500	89.83	88.32	89.83
287	35	138	29	512	500	79.71	64.02	79.71
288	20	192	19	512	500	26.29	24.58	26.29
288	24	116	27	512	500	25.97	23.39	25.97
288	34	178	21	512	500	27.01	25.39	27.01
289	28	140	26	512	500	68.40	58.61	68.40
289	29	103	30	512	500	63.83	53.97	63.83
289	32	342	23	512	500	84.73	84.73	73.10
290	19	341	30	512	500	54.30	54.30	53.92
290	23	184	13	512	500	40.12	38.03	40.12
290	23	263	17	512	500	62.31	62.31	59.48
290	23	398	27	512	500	49.86	49.86	47.94
290	34	216	29	512	500	46.44	40.35	46.44
291	16	203	26	512	500	102.45	91.64	102.45
291	22	403	27	512	500	105.39	105.39	99.66
293	24	132	32	512	500	151.61	134.79	151.61
293	29	347	30	512	500	212.27	212.27	207.01
293	34	259	35	512	500	283.72	283.72	283.16
294	22	291	30	512	500	41.47	38.65	41.47
294	25	273	18	512	500	34.24	33.79	34.24
294	31	427	23	512	500	29.96	29.96	25.96
294	31	482	32	512	500	28.26	28.26	25.23
294	32	170	24	512	500	26.50	24.10	26.50
295	20	22	9	512	500	55.76	43.32	55.76
295	20	421	33	512	500	88.87	88.87	81.24
295	29	159	20	512	500	70.88	63.77	70.88
295	33	159	24	512	500	73.45	62.86	73.45
296	15	154	34	512	500	56.71	46.47	56.71
296	17	98	10	512	500	47.70	39.78	47.70
296	30	152	24	512	500	67.98	49.17	67.98
297	20	188	16	512	500	39.71	37.04	39.71
297	20	305	22	512	500	48.98	47.47	48.98
297	33	192	16	512	500	38.77	36.59	38.77
298	21	202	22	512	500	99.40	90.37	99.40
298	26	113	8	512	500	64.34	60.46	64.34
298	33	506	27	512	500	inf		
299	21	248	17	512	500	67.11	64.97	67.11
300	26	231	18	512	500	27.65	26.27	27.65
300	27	356	21	512	500	32.76	32.76	31.40
300	33	209	15	512	500	29.07	27.42	29.07
301	15	207	33	512	500	72.64	61.69	72.64
301	31	139	15	512	500	66.34	60.68	66.34
301	35	65	21	512	500	68.27	50.55	68.27
302	23	311	32	512	500	164.90	159.56	164.90
302	26	44	32	512	500	72.28	57.31	72.28
302	33	98	25	512	500	75.52	63.10	75.52
304	30	176	34	512	500	55.25	50.23	55.25
305	16	208	28	512	500	82.59	70.21	82.59
305	23	386	34	512	500	90.49	90.25	90.49
305	27	450	35	512	500	96.91	96.91	82.23
305	28	271	25	512	500	116.46	111.54	116.46
305	28	293	22	512	500	102.37	102.37	101.39
306	31	498	28	512	500	45.60	45.60	39.03
306	35	100	22	512	500	38.63	31.46	38.63
307	20	152	19	512	500	117.05	104.29	117.05
307	28	51	4	512	500	51.63	44.84	51.63
308	33	411	28	512	500	31.05	31.05	28.33
309	15	160	22	512	500	69.08	57.89	69.08
309	19	331	35	512	500	124.59	124.59	122.02
309	20	384	33	512	500	108.81	108.81	105.98
309	31	224	31	512	500	84.02	74.09	84.02
310	23	107	35	512	500	40.21	33.31	40.21
311	13	71	13	512	500	73.97	57.01	73.97
311	24	9	8	512	500	105.09	91.64	105.09
311	24	239	19	512	500	100.94	95.65	100.94
311	27	324	33	512	500	247.62	247.62	243.61
312	19	301	24	512	500	42.75	42.75	41.48
312	20	174	18	512	500	37.88	35.41	37.88
312	35	53	21	512	500	30.75	24.49	30.75
312	35	106	19	512	500	27.11	24.22	27.11
313	15	104	20	512	500	137.31	119.82	137.31
313	18	192	35	512	500	182.28	172.83	182.28
313	25	106	12	512	500	140.72	132.69	140.72
313	28	410	24	512	500	146.80	146.80	135.48
314	14	167	34	512	500	69.78	56.38	69.78
314	24	67	18	512	500	82.19	68.47	82.19
315	19	113	18	512	500	27.37	23.12	27.37
315	23	179	26	512	500	32.25	28.91	32.25
315	24	152	19	512	500	27.84	25.77	27.84
315	26	389	34	512	500	32.76	32.76	31.16
316	21	179	23	512	500	78.33	72.89	78.33
317	24	132	10	512	500	140.55	132.67	140.55
317	28	195	25	512	500	185.47	172.89	185.47
317	32	14	3	512	500	76.48	67.67	76.48
318	23	481	34	512	500	44.60	44.60	41.35
318	27	128	27	512	500	38.52	32.94	38.52
318	34	232	20	512	500	41.87	40.97	41.87
319	23	114	35	512	500	67.16	52.36	67.16
319	24	137	16	512	500	69.47	59.23	69.47
320	17	352	35	512	500	26.02	26.02	25.33
320	19	242	32	512	500	26.65	24.35	26.65
320	22	176	26	512	500	31.83	27.54	31.83
320	29	232	27	512	500	27.42	25.82	27.42
320	33	112	13	512	500	26.52	23.26	26.52
321	22	200	15	512	500	88.84	80.63	88.84
321	26	101	9	512	500	58.42	52.62	58.42
321	31	344	26	512	500	121.62	121.62	116.84
322	25	425	32	512	500	47.25	47.25	46.76
322	30	249	31	512	500	40.58	40.30	40.58
322	34	34	14	512	500	56.31	44.47	56.31
323	18	35	19	512	500	67.86	50.43	67.86
323	18	38	29	512	500	64.72	47.72	64.72
323	27	329	22	512	500	90.41	90.41	88.54
323	28	248	24	512	500	71.89	68.79	71.89
323	29	93	7	512	500	52.90	46.46	52.90
323	32	135	16	512	500	69.68	60.07	69.68
324	14	108	19	512	500	23.78	19.85	23.78
324	28	101	14	512	500	24.44	21.26	24.44
324	34	318	30	512	500	39.45	38.30	39.45
325	20	148	19	512	500	28.20	24.07	28.20
325	33	175	24	512	500	33.59	30.64	33.59
325	35	314	25	512	500	38.92	38.92	38.39
326	26	257	32	512	500	165.67	153.52	165.67
326	30	112	9	512	500	79.46	75.13	79.46
327	16	54	27	512	500	75.32	55.43	75.32
327	34	139	10	512	500	87.72	82.58	87.72
328	15	112	25	512	500	52.74	44.42	52.74
328	22	89	13	512	500	56.65	46.98	56.65
328	24	120	19	512	500	42.46	33.51	42.46
328	32	312	32	512	500	101.80	101.80	95.86
329	15	65	29	512	500	75.08	51.33	75.08
329	29	123	22	512	500	72.32	58.56	72.32
330	21	127	24	512	500	27.03	22.52	27.03
330	34	48	4	512	500	24.60	21.21	24.60
330	35	319	20	512	500	37.62	37.31	37.62
332	25	120	28	512	500	43.54	36.57	43.54
333	23	133	26	512	500	37.78	32.68	37.78
333	30	247	25	512	500	39.82	36.07	39.82
333	34	253	18	512	500	41.99	40.00	41.99
334	13	101	31	512	500	70.52	53.61	70.52
334	26	112	32	512	500	113.70	93.42	113.70
334	28	89	34	512	500	104.13	88.46	104.13
335	14	68	20	512	500	71.74	52.73	71.74
335	18	129	30	512	500	87.60	71.72	87.60
335	20	250	28	512	500	74.92	62.95	74.92
336	24	81	16	512	500	24.85	20.74	24.85
336	25	176	25	512	500	25.37	23.40	25.37
336	26	100	33	512	500	25.41	21.21	25.41
336	28	46	4	512	500	22.52	19.61	22.52
337	18	122	18	512	500	93.70	78.55	93.70
337	22	190	14	512	500	189.93	180.15	189.93
337	31	74	27	512	500	147.02	125.09	147.02
338	17	109	28	512	500	41.11	32.14	41.11
338	25	192	13	512	500	44.23	40.55	44.23
339	17	178	33	512	500	123.57	107.48	123.57
339	21	191	28	512	500	119.17	105.51	119.17
339	22	393	29	512	500	112.18	112.18	111.27
339	25	429	33	512	500	inf		
339	26	17	2	512	500	57.05	48.05	57.05
339	29	393	31	512	500	120.53	120.53	118.88
339	31	227	17	512	500	80.69	74.59	80.69
339	32	488	32	512	500	101.05	101.05	82.74
340	13	35	30	512	500	32.67	25.53	32.67
340	22	78	32	512	500	33.34	26.78	33.34
340	25	190	12	512	500	39.37	36.91	39.37
340	31	93	17	512	500	37.93	31.52	37.93
341	18	49	21	512	500	73.49	49.78	73.49
342	21	218	32	512	500	42.79	36.87	42.79
342	21	276	22	512	500	70.27	69.32	70.27
342	30	359	21	512	500	42.85	42.85	39.42
343	27	49	21	512	500	23.77	19.61	23.77
344	20	183	29	512	500	74.10	67.63	74.10
344	32	113	25	512	500	59.24	50.15	59.24
345	33	40	3	512	500	31.27	25.15	31.27
346	18	56	27	512	500	73.58	53.41	73.58
346	22	220	33	512	500	106.63	98.09	106.63
346	23	147	33	512	500	inf		
346	28	180	13	512	500	143.66	137.14	143.66
346	30	471	35	512	500	112.63	112.63	95.59
347	17	85	19	512	500	78.68	60.57	78.68
347	22	90	33	512	500	136.66	123.03	136.66
347	27	22	21	512	500	92.59	74.83	92.59
347	29	83	24	512	500	85.46	68.96	85.46
347	30	205	17	512	500	142.19	138.52	142.19
348	20	209	27	512	500	54.45	49.75	54.45
350	17	67	14	512	500	27.20	21.71	27.20
351	24	194	35	512	500	43.22	38.17	43.22
351	25	122	14	512	500	41.50	35.05	41.50
352	24	122	31	512	500	26.66	21.09	26.66
352	35	99	10	512	500	30.89	25.44	30.89
353	15	26	25	512	500	88.49	68.45	88.49
353	21	147	21	512	500	154.10	136.99	154.10
353	22	141	15	512	500	153.15	139.57	153.15
353	23	51	29	512	500	83.56	62.70	83.56
353	34	427	27	512	500	180.39	180.39	170.94
354	20	356	34	512	500	70.48	70.48	68.46
354	26	332	21	512	500	75.06	75.06	72.18
354	29	39	8	512	500	54.84	42.97	54.84
354	30	30	22	512	500	53.46	39.20	53.46
355	34	486	32	512	500	inf		
356	27	272	30	512	500	93.61	92.12	93.61
357	22	113	31	512	500	43.76	35.12	43.76
357	30	419	24	512	500	39.92	39.92	35.12
359	14	20	12	512	500	97.23	81.31	97.23
359	20	37	17	512	500	96.90	78.13	96.90
359	20	58	25	512	500	123.80	101.98	123.80
359	27	121	12	512	500	76.27	67.76	76.27
360	18	44	28	512	500	24.71	19.39	24.71
360	24	340	23	512	500	41.75	40.10	41.75
360	31	61	32	512	500	26.22	20.89	26.22
361	28	103	9	512	500	150.24	142.80	150.24
361	35	141	21	512	500	174.79	159.58	174.79
362	21	227	19	512	500	108.10	97.21	108.10
362	28	68	34	512	500	92.73	74.06	92.73
362	28	223	18	512	500	97.30	95.05	97.30
362	35	72	14	512	500	78.04	60.52	78.04
364	16	210	32	512	500	30.88	26.19	30.88
365	27	323	34	512	500	121.50	120.91	121.50
365	33	211	14	512	500	73.44	64.17	73.44
365	34	373	35	512	500	118.48	118.48	110.54
366	23	489	35	512	500	50.49	50.49	44.60
366	33	92	15	512	500	53.42	40.58	53.42
367	24	213	20	512	500	166.66	159.20	166.66
368	19	79	8	512	500	54.10	43.91	54.10
368	25	147	34	512	500	54.85	42.95	54.85
369	27	304	33	512	500	70.00	70.00	68.65
369	28	412	34	512	500	41.27	41.27	38.84
370	25	22	8	512	500	56.93	43.89	56.93
370	31	282	24	512	500	76.49	76.49	73.16
371	24	119	31	512	500	87.76	64.58	87.76
371	27	133	30	512	500	95.47	76.71	95.47
371	35	160	11	512	500	73.14	63.78	73.14
372	24	53	31	512	500	72.06	57.48	72.06
372	31	338	35	512	500	85.41	85.41	79.86
372	32	128	8	512	500	35.46	33.46	35.46
373	35	320	32	512	500	293.78	289.91	293.78
374	22	114	24	512	500	42.02	33.97	42.02
374	24	88	28	512	500	53.02	37.76	53.02
374	27	222	19	512	500	44.23	40.68	44.23
375	27	305	22	512	500	51.57	48.49	51.57
375	33	187	15	512	500	34.60	31.29	34.60
376	15	69	20	512	500	60.66	45.77	60.66
377	26	133	14	512	500	84.74	69.96	84.74
378	18	281	33	512	500	45.04	41.98	45.04
378	32	328	23	512	500	38.27	38.27	37.75
378	32	491	31	512	500	30.95	30.95	28.67
379	25	277	31	512	500	362.59	350.01	362.59
379	30	386	29	512	500	218.45	218.45	213.27
380	33	75	24	512	500	64.66	50.27	64.66
380	34	199	27	512	500	54.81	50.06	54.81
381	23	101	18	512	500	84.71	70.50	84.71
381	24	204	32	512	500	121.60	100.13	121.60
381	25	273	34	512	500	139.80	128.01	139.80
381	30	147	34	512	500	113.89	92.89	113.89
381	33	162	11	512	500	76.05	68.01	76.05
381	34	275	32	512	500	171.45	168.72	171.45
382	29	200	15	512	500	119.94	113.75	119.94
382	30	142	26	512	500	125.18	108.04	125.18
382	33	333	32	512	500	188.14	176.53	188.14
383	21	172	24	512	500	233.39	220.04	233.39
384	18	81	32	512	500	25.68	20.44	25.68
384	26	181	25	512	500	27.08	24.10	27.08
384	31	108	30	512	500	27.75	21.98	27.75
385	16	57	30	512	500	30.47	23.15	30.47
385	29	67	5	512	500	25.55	21.18	25.55
385	30	485	30	512	500	31.73	31.47	31.73
385	32	360	33	512	500	38.77	38.77	38.48
386	15	39	23	512	500	90.28	70.21	90.28
386	17	45	24	512	500	88.57	68.49	88.57
386	20	112	19	512	500	111.66	93.87	111.66
386	28	401	29	512	500	147.06	147.06	144.74
387	17	37	33	512	500	49.14	38.05	49.14
387	23	107	17	512	500	48.40	39.70	48.40
388	19	58	28	512	500	48.96	36.15	48.96
388	19	150	17	512	500	62.11	50.79	62.11
388	32	154	11	512	500	56.45	47.72	56.45
389	25	69	22	512	500	96.83	75.35	96.83
389	32	99	28	512	500	106.03	85.88	106.03
389	35	182	22	512	500	243.61	229.18	243.61
390	21	339	32	512	500	42.35	41.17	42.35
390	27	209	19	512	500	32.87	30.22	32.87
390	29	192	35	512	500	37.38	33.92	37.38
391	32	22	9	512	500	67.49	52.25	67.49
391	35	131	17	512	500	83.78	69.87	83.78
392	32	134	13	512	500	24.15	21.01	24.15
392	33	384	22	512	500	27.12	27.12	27.12
394	20	168	34	512	500	inf		
394	30	46	35	512	500	inf		
394	34	293	34	512	500	209.97	208.17	209.97
395	28	339	31	512	500	inf		
396	17	182	32	512	500	36.77	30.68	36.77
396	33	450	28	512	500	29.88	29.88	28.74
397	29	22	18	512	500	104.88	85.05	104.88
397	34	219	32	512	500	187.52	172.69	187.52
399	28	184	21	512	500	51.07	46.19	51.07
399	34	443	28	512	500	44.00	44.00	43.76
401	20	138	21	512	500	190.26	174.09	190.26
401	21	14	3	512	500	91.48	79.90	91.48
401	21	115	35	512	500	inf		
401	23	148	25	512	500	167.14	147.53	167.14
401	29	284	34	512	500	347.83	340.04	347.83
401	35	28	15	512	500	103.26	81.25	103.26
402	24	178	24	512	500	75.14	68.50	75.14
402	26	123	28	512	500	46.09	36.59	46.09
402	33	345	34	512	500	77.61	77.61	77.54
403	16	48	12	512	500	74.00	55.86	74.00
403	21	64	25	512	500	87.43	60.33	87.43
403	35	194	12	512	500	69.00	60.92	69.00
405	29	209	17	512	500	37.40	33.58	37.40
405	34	68	26	512	500	32.74	25.93	32.74
406	22	21	5	512	500	54.85	42.62	54.85
406	29	274	23	512	500	77.09	74.70	77.09
407	18	71	32	512	500	86.26	60.91	86.26
407	21	328	35	512	500	109.45	104.76	109.45
407	34	427	25	512	500	81.66	81.29	81.66
408	23	292	35	512	500	51.12	50.28	51.12
408	26	37	7	512	500	32.25	25.93	32.25
409	23	86	10	512	500	164.48	146.45	164.48
409	25	292	28	512	500	334.54	326.53	334.54
409	26	391	28	512	500	240.51	234.43	240.51
410	26	168	18	512	500	54.56	44.69	54.56
410	26	188	21	512	500	60.66	55.18	60.66
411	19	72	31	512	500	90.86	62.01	90.86
411	20	34	15	512	500	86.53	66.17	86.53
412	20	155	26	512	500	63.87	51.15	63.87
412	27	130	16	512	500	70.94	58.60	70.94
412	29	40	20	512	500	72.72	54.69	72.72
412	30	232	20	512	500	57.27	53.05	57.27
412	35	331	26	512	500	107.00	106.71	107.00
413	20	79	34	512	500	inf		
413	21	128	14	512	500	81.79	67.63	81.79
413	32	176	17	512	500	99.25	89.84	99.25
413	35	512	31	512	500	inf		
414	28	242	35	512	500	55.36	50.04	55.36
414	34	138	13	512	500	45.58	41.26	45.58
415	28	156	21	512	500	91.93	76.56	91.93
415	34	239	33	512	500	90.46	80.93	90.46
416	21	125	35	512	500	29.60	24.46	29.60
416	25	180	20	512	500	48.40	41.77	48.40
416	26	377	28	512	500	45.46	44.48	45.46
416	27	103	25	512	500	32.87	26.30	32.87
416	35	412	30	512	500	38.47	37.28	38.47
417	20	71	15	512	500	91.10	72.01	91.10
417	22	69	29	512	500	98.73	73.55	98.73
418	24	298	30	512	500	68.15	65.96	68.15
418	29	18	13	512	500	77.14	61.12	77.14
418	33	179	25	512	500	57.23	48.00	57.23
419	28	43	3	512	500	98.44	89.01	98.44
419	28	160	22	512	500	117.08	98.58	117.08
420	34	169	14	512	500	26.61	23.26	26.61
421	26	153	24	512	500	145.55	130.84	145.55
421	33	155	32	512	500	inf		
422	33	31	20	512	500	97.01	76.71	97.01
424	26	89	13	512	500	72.47	59.57	72.47
424	33	115	27	512	500	67.60	53.56	67.60
424	34	53	6	512	500	60.09	48.89	60.09
425	20	36	20	512	500	34.93	27.65	34.93
425	22	253	30	512	500	35.98	31.23	35.98
425	32	63	7	512	500	31.50	26.53	31.50
426	33	394	35	512	500	75.36	75.36	71.82
426	34	367	25	512	500	82.87	82.87	82.80
427	24	28	20	512	500	90.00	65.20	90.00
427	33	70	18	512	500	90.67	72.54	90.67
428	31	205	34	512	500	71.23	61.49	71.23
428	34	389	28	512	500	91.03	90.32	91.03
428	35	342	34	512	500	87.20	84.09	87.20
429	20	162	21	512	500	34.32	27.66	34.32
429	24	39	30	512	500	54.95	42.92	54.95
429	26	8	8	512	500	47.21	36.61	47.21
429	30	157	23	512	500	35.53	28.37	35.53
429	33	30	9	512	500	65.80	54.35	65.80
429	33	316	35	512	500	47.33	47.30	47.33
431	23	26	13	512	500	128.49	104.14	128.49
431	31	209	24	512	500	215.98	201.26	215.98
432	31	157	17	512	500	33.75	29.33	33.75
433	33	193	29	512	500	258.16	237.48	258.16
434	17	94	24	512	500	54.84	38.48	54.84
434	17	100	32	512	500	55.80	38.84	55.80
435	18	58	35	512	500	53.51	41.76	53.51
435	26	416	35	512	500	49.25	49.25	47.60
435	33	269	20	512	500	79.00	79.00	78.75
436	25	194	23	512	500	90.51	82.60	90.51
436	31	128	29	512	500	57.31	47.34	57.31
436	35	381	28	512	500	97.82	94.51	97.82
437	18	154	31	512	500	inf		
437	19	13	8	512	500	126.01	108.12	126.01
437	19	203	31	512	500	221.52	203.03	221.52
437	22	33	30	512	500	108.02	84.49	108.02
437	25	7	6	512	500	160.50	145.38	160.50
437	27	107	17	512	500	177.48	158.90	177.48
438	22	18	17	512	500	86.85	69.51	86.85
438	26	83	32	512	500	75.21	57.17	75.21
438	29	93	25	512	500	58.84	43.04	58.84
438	31	442	34	512	500	68.86	68.86	65.73
438	32	123	24	512	500	52.02	38.82	52.02
438	32	311	24	512	500	94.75	94.59	94.75
439	26	51	14	512	500	107.69	82.96	107.69
439	27	255	34	512	500	93.33	82.38	93.33
440	26	352	35	512	500	32.18	32.18	31.71
440	35	92	26	512	500	34.63	26.32	34.63
441	23	87	20	512	500	25.44	20.40	25.44
442	22	213	35	512	500	48.70	41.29	48.70
442	33	478	30	512	500	58.10	56.28	58.10
443	25	148	24	512	500	161.20	140.33	161.20
443	33	174	33	512	500	298.24	280.98	298.24
444	26	106	34	512	500	67.27	52.01	67.27
444	27	88	16	512	500	61.76	46.80	61.76
444	28	92	18	512	500	60.63	43.94	60.63
444	30	34	27	512	500	70.79	52.37	70.79
444	32	84	35	512	500	80.45	62.74	80.45
445	18	123	28	512	500	99.53	76.62	99.53
445	34	377	32	512	500	inf		
446	33	204	22	512	500	150.82	131.75	150.82
447	21	162	25	512	500	95.21	75.58	95.21
447	33	465	30	512	500	117.18	112.01	117.18
447	34	486	34	512	500	inf		
447	35	34	8	512	500	81.35	63.13	81.35
449	34	80	28	512	500	136.91	113.55	136.91
450	32	53	12	512	500	32.09	25.66	32.09
450	34	287	22	512	500	43.81	42.17	43.81
450	34	488	35	512	500	32.11	32.11	31.50
451	20	117	26	512	500	102.07	73.55	102.07
452	32	108	10	512	500	72.44	65.78	72.44
452	32	232	25	512	500	66.02	59.49	66.02
453	28	258	26	512	500	216.72	202.96	216.72
453	32	330	28	512	500	174.33	171.73	174.33
453	35	312	29	512	500	184.20	173.28	184.20
454	29	101	33	512	500	inf		
454	34	55	8	512	500	87.61	70.46	87.61
457	28	257	29	512	500	inf		
459	28	160	17	512	500	36.28	30.42	36.28
459	28	185	22	512	500	59.95	50.17	59.95
459	33	272	17	512	500	72.07	71.24	72.07
459	34	389	35	512	500	44.97	44.97	43.48
460	26	59	31	512	500	55.88	41.71	55.88
460	31	239	16	512	500	58.53	53.55	58.53
460	35	170	22	512	500	61.26	47.25	61.26
461	21	55	27	512	500	110.74	81.57	110.74
461	29	267	27	512	500	432.60	415.98	432.60
461	33	179	29	512	500	276.75	256.64	276.75
462	24	170	31	512	500	31.01	24.70	31.01
462	33	64	31	512	500	30.20	23.43	30.20
463	31	225	22	512	500	164.92	146.89	164.92
463	32	70	13	512	500	113.86	92.32	113.86
463	33	14	5	512	500	117.96	103.47	117.96
464	22	180	27	512	500	76.68	67.39	76.68
464	32	439	34	512	500	71.65	71.65	70.66
465	30	56	20	512	500	41.52	32.52	41.52
466	18	31	15	512	500	107.42	81.68	107.42
466	24	25	9	512	500	95.58	77.13	95.58
466	25	173	17	512	500	177.13	163.13	177.13
466	31	314	23	512	500	233.46	223.33	233.46
466	34	211	30	512	500	131.18	110.94	131.18
467	26	99	24	512	500	109.03	81.68	109.03
467	30	43	22	512	500	155.14	128.12	155.14
467	34	293	20	512	500	383.83	375.94	383.83
468	23	164	35	512	500	34.69	28.98	34.69
469	29	117	27	512	500	101.63	76.11	101.63
470	21	209	35	512	500	66.95	57.77	66.95
470	27	120	30	512	500	56.17	43.63	56.17
471	28	7	1	512	500	81.60	67.44	81.60
472	24	97	31	512	500	65.23	44.86	65.23
472	35	437	31	512	500	71.03	67.36	71.03
473	35	67	20	512	500	99.14	72.19	99.14
474	27	312	28	512	500	93.01	90.22	93.01
475	22	236	35	512	500	38.87	34.67	38.87
476	27	161	20	512	500	46.52	39.17	46.52
476	29	315	27	512	500	56.05	55.13	56.05
476	33	104	31	512	500	34.85	28.43	34.85
479	20	102	34	512	500	inf		
479	35	288	32	512	500	inf		
480	30	163	24	512	500	35.16	29.14	35.16
480	32	69	6	512	500	29.94	25.54	29.94
481	23	180	24	512	500	108.32	87.85	108.32
481	29	223	18	512	500	83.54	75.02	83.54
482	30	124	26	512	500	115.78	88.52	115.78
482	34	171	31	512	500	219.41	197.52	219.41
483	27	56	18	512	500	39.96	32.18	39.96
484	35	98	31	512	500	52.39	42.66	52.39
486	19	101	26	512	500	34.86	28.13	34.86
486	33	314	35	512	500	54.55	50.20	54.55
487	22	168	24	512	500	121.02	93.09	121.02
487	26	148	23	512	500	200.51	176.46	200.51
487	28	142	12	512	500	209.57	196.30	209.57
490	25	125	17	512	500	27.18	21.97	27.18
492	30	217	18	512	500	60.34	53.03	60.34
493	20	55	26	512	500	103.16	72.14	103.16
493	27	195	26	512	500	114.99	90.63	114.99
493	30	21	6	512	500	77.22	61.04	77.22
495	24	156	20	512	500	40.94	33.98	40.94
495	26	75	14	512	500	39.09	31.75	39.09
495	31	129	10	512	500	42.78	36.81	42.78
496	22	162	26	512	500	60.60	44.66	60.60
497	22	45	13	512	500	103.76	78.34	103.76
497	27	234	32	512	500	101.03	82.97	101.03
497	34	333	26	512	500	143.94	134.76	143.94
