0512	500	0161	30	0139	29	115.570000	115.57	109.90	57.35	47.94
0512	500	0161	30	0208	32	124.370000	124.37	111.25	61.14	49.65
0512	500	0161	34	0071	32	117.320000	117.32	115.91	57.37	46.18
0512	500	0162	10	0119	22	106.400000	106.40	105.53	43.43	40.03
0512	500	0162	11	0220	20	104.380000	104.38	101.83	42.37	40.57
0512	500	0162	16	0227	17	108.530000	108.53	104.47	43.01	42.38
0512	500	0162	23	0196	30	106.550000	106.55	102.58	45.76	44.24
0512	500	0162	27	0411	32	122.700000	122.70	110.44	50.55	54.46
0512	500	0162	31	0416	32	117.360000	117.36	106.82	46.26	48.63
0512	500	0162	31	0446	28	121.080000	121.08	110.47	52.18	54.69
0512	500	0162	32	0016	11	106.960000	105.94	106.96	48.57	44.53
0512	500	0162	33	0096	11	108.120000	108.12	107.13	45.04	42.34
0512	500	0163	12	0442	34	139.900000	139.90	119.31	90.81	82.77
0512	500	0163	30	0238	14	127.870000	127.87	114.54	69.93	62.21
0512	500	0164	12	0316	22	114.680000	114.68	106.10	53.39	55.41
0512	500	0164	25	0115	17	109.970000	109.97	108.04	48.06	44.50
0512	500	0164	26	0142	33	111.420000	111.42	107.60	50.98	46.10
0512	500	0164	26	0299	32	122.060000	122.06	109.51	61.63	60.76
0512	500	0164	32	0194	22	116.800000	116.80	109.11	53.47	50.82
0512	500	0165	12	0184	22	107.530000	107.53	104.94	43.93	42.53
0512	500	0165	15	0116	26	108.250000	108.25	106.80	45.18	41.63
0512	500	0165	17	0130	12	105.800000	105.80	104.22	41.43	40.96
0512	500	0165	18	0340	23	114.460000	114.46	105.68	45.43	49.09
0512	500	0165	19	0355	25	111.470000	111.47	102.88	44.69	48.31
0512	500	0166	13	0212	17	127.090000	127.09	116.42	65.63	58.53
0512	500	0166	21	0326	15	131.340000	131.34	113.30	92.13	90.03
0512	500	0166	22	0120	30	122.610000	122.61	119.00	63.48	49.42
0512	500	0166	25	0142	28	118.820000	118.82	113.38	61.15	51.51
0512	500	0166	25	0379	17	137.730000	137.73	113.92	78.12	75.66
0512	500	0166	28	0283	17	131.660000	131.66	115.73	104.03	101.61
0512	500	0166	28	0320	33	138.230000	138.23	115.33	100.86	93.66
0512	500	0166	29	0124	25	120.810000	120.81	115.21	65.16	52.81
0512	500	0166	32	0241	13	128.810000	128.81	116.75	61.31	54.84
0512	500	0167	16	0109	35	117.870000	117.87	116.10	79.59	69.71
0512	500	0167	16	0490	31	151.260000	151.26	123.26	66.31	61.16
0512	500	0167	19	0111	29	118.690000	118.69	115.29	84.43	74.11
0512	500	0167	23	0496	34	154.370000	154.37	122.76	75.89	66.96
0512	500	0167	27	0119	17	120.900000	120.90	116.64	67.89	58.01
0512	500	0167	34	0345	23	146.980000	146.98	118.26	140.78	136.06
0512	500	0168	10	0059	28	103.940000	103.94	103.28	38.68	36.75
0512	500	0168	12	0038	34	101.060000	100.42	101.06	40.53	37.29
0512	500	0168	19	0304	19	107.600000	107.60	101.38	43.87	47.04
0512	500	0168	19	0451	23	116.070000	116.07	108.85	45.18	49.28
0512	500	0168	28	0357	20	117.640000	117.64	109.47	45.68	50.07
0512	500	0168	29	0236	27	103.380000	103.38	99.91	39.75	40.50
0512	500	0168	33	0037	12	106.820000	106.37	106.82	40.26	37.39
0512	500	0168	33	0049	31	105.800000	105.75	105.80	44.38	41.35
0512	500	0168	34	0446	18	118.340000	118.34	108.62	44.68	49.53
0512	500	0169	12	0106	27	110.640000	110.64	110.32	52.86	41.60
0512	500	0169	18	0110	06	110.670000	110.67	109.03	45.83	41.03
0512	500	0169	24	0464	24	142.130000	142.13	112.67	54.63	49.35
0512	500	0169	25	0049	03	113.620000	113.08	113.62	44.35	39.40
0512	500	0169	25	0199	31	123.960000	123.96	112.83	54.05	45.23
0512	500	0169	28	0048	03	113.480000	112.11	113.48	43.24	38.78
0512	500	0169	31	0505	29	157.320000	157.32	116.94	64.06	57.91
0512	500	0169	33	0178	33	117.250000	117.25	108.88	54.67	46.03
0512	500	0170	12	0254	22	109.000000	109.00	104.63	42.55	40.11
0512	500	0170	14	0447	33	117.890000	117.89	106.33	44.73	46.12
0512	500	0170	19	0084	30	108.680000	108.68	107.91	46.61	39.55
0512	500	0170	22	0285	25	117.520000	117.52	105.77	47.03	48.60
0512	500	0170	26	0158	23	111.820000	111.82	108.39	48.02	42.22
0512	500	0170	26	0225	18	113.240000	113.24	105.50	44.93	43.36
0512	500	0171	10	0143	33	105.640000	105.64	104.37	41.94	40.35
0512	500	0171	30	0195	31	109.620000	109.62	104.16	49.15	47.60
0512	500	0171	31	0017	14	105.780000	104.65	105.78	48.55	44.14
0512	500	0171	31	0336	21	114.290000	114.29	104.56	51.95	54.31
0512	500	0172	17	0104	29	107.960000	107.96	107.05	46.76	42.34
0512	500	0172	19	0279	23	118.620000	118.62	106.90	57.86	59.46
0512	500	0172	20	0125	09	110.740000	110.74	108.37	41.97	39.71
0512	500	0172	20	0509	29	130.680000	130.68	114.03	52.64	52.01
0512	500	0172	21	0268	13	117.720000	117.72	106.07	64.35	66.07
0512	500	0172	23	0053	05	107.090000	106.41	107.09	45.66	41.00
0512	500	0172	24	0153	11	114.080000	114.08	109.99	47.83	43.64
0512	500	0173	13	0135	29	119.580000	119.58	116.60	104.35	93.59
0512	500	0173	32	0411	35	148.070000	148.07	116.94	104.24	99.29
0512	500	0174	12	0073	07	107.560000	106.92	107.56	44.19	39.32
0512	500	0174	20	0471	28	120.960000	120.96	104.84	47.29	46.71
0512	500	0174	23	0080	30	103.880000	103.88	103.79	52.11	44.80
0512	500	0174	25	0371	18	118.470000	118.47	104.40	47.76	49.27
0512	500	0174	28	0116	26	106.650000	106.65	104.21	45.35	41.21
0512	500	0175	13	0024	23	98.730000	98.14	98.73	38.48	35.59
0512	500	0175	13	0250	24	103.730000	103.73	101.66	38.74	39.18
0512	500	0175	13	0415	29	115.650000	115.65	110.80	44.76	48.85
0512	500	0175	14	0091	27	102.510000	102.51	102.25	39.31	37.09
0512	500	0175	20	0083	30	99.430000	99.43	99.28	40.41	38.22
0512	500	0175	20	0104	16	104.510000	104.51	103.81	39.94	38.67
0512	500	0175	27	0236	13	105.190000	105.19	102.62	39.08	40.17
0512	500	0175	30	0355	27	109.310000	109.31	103.03	40.31	45.53
0512	500	0175	32	0125	20	101.810000	101.81	99.89	40.86	38.50
0512	500	0175	32	0264	24	108.340000	108.34	102.07	45.40	48.45
0512	500	0176	11	0145	16	104.690000	104.69	103.83	39.29	38.03
0512	500	0176	11	0273	29	108.950000	108.95	104.75	42.26	46.60
0512	500	0176	12	0231	23	102.400000	102.40	100.12	37.98	38.09
0512	500	0176	30	0120	25	104.190000	104.19	102.65	39.79	38.11
0512	500	0176	30	0403	31	113.050000	113.05	103.66	40.01	44.55
0512	500	0177	10	0020	07	107.780000	103.50	107.78	45.97	39.60
0512	500	0177	14	0144	17	111.860000	111.86	108.35	58.02	48.14
0512	500	0177	17	0054	35	111.270000	109.68	111.27	54.08	42.48
0512	500	0177	23	0249	17	123.110000	123.11	111.09	56.21	47.34
0512	500	0177	23	0479	34	143.800000	143.80	115.11	66.80	57.85
0512	500	0178	15	0150	17	118.950000	118.95	114.92	61.43	53.03
0512	500	0178	17	0065	19	111.900000	110.29	111.90	59.09	48.30
0512	500	0178	23	0476	22	151.170000	151.17	122.07	66.54	59.80
0512	500	0178	25	0041	05	115.120000	112.61	115.12	49.78	44.11
0512	500	0178	29	0506	24	155.560000	155.56	121.34	68.70	61.22
0512	500	0178	31	0366	31	137.230000	137.23	115.74	90.08	84.18
0512	500	0179	18	0168	18	118.070000	118.07	111.73	53.56	44.40
0512	500	0180	21	0047	11	100.760000	100.44	100.76	38.98	36.86
0512	500	0180	23	0082	11	100.010000	100.01	99.84	38.52	36.92
0512	500	0180	25	0226	35	102.980000	102.98	100.53	41.91	42.36
0512	500	0180	25	0264	26	110.560000	110.56	104.92	42.36	46.91
0512	500	0180	25	0384	28	110.440000	110.44	104.65	40.49	44.73
0512	500	0180	27	0067	32	102.430000	102.43	102.04	40.35	37.46
0512	500	0181	13	0233	25	123.590000	123.59	114.59	71.09	61.33
0512	500	0181	18	0180	27	130.840000	124.26	111.87	130.84	121.49
0512	500	0181	18	0189	18	122.050000	122.05	115.69	118.23	108.53
0512	500	0181	19	0192	23	122.930000	122.93	115.37	115.43	105.68
0512	500	0181	24	0379	25	137.920000	137.92	113.30	113.66	107.61
0512	500	0181	33	0245	27	128.440000	128.44	114.79	67.53	54.59
0512	500	0182	20	0144	16	110.560000	110.56	107.49	47.43	42.06
0512	500	0182	30	0088	26	109.820000	109.82	108.23	47.84	39.85
0512	500	0182	31	0056	24	102.100000	101.71	102.10	49.50	39.82
0512	500	0183	17	0039	10	110.310000	107.13	110.31	49.81	41.35
0512	500	0183	17	0483	27	140.360000	140.36	112.21	63.00	55.50
0512	500	0183	19	0132	07	112.720000	112.72	109.05	61.04	55.47
0512	500	0183	30	0408	28	144.760000	144.76	117.53	76.27	70.37
0512	500	0183	31	0288	29	127.990000	127.99	111.61	101.37	92.59
0512	500	0183	35	0244	24	132.570000	132.57	115.74	63.26	52.01
0512	500	0184	09	0052	06	107.620000	106.12	107.62	44.62	39.51
0512	500	0184	17	0304	23	115.930000	115.93	105.84	59.39	60.23
0512	500	0184	19	0223	31	112.700000	112.70	107.18	45.73	42.39
0512	500	0184	22	0040	04	108.380000	107.14	108.38	45.45	40.37
0512	500	0184	30	0432	35	130.070000	130.07	113.63	55.42	55.85
0512	500	0184	35	0086	23	110.440000	110.44	110.00	53.23	45.70
0512	500	0185	24	0104	16	112.870000	112.87	109.93	55.26	45.65
0512	500	0185	27	0377	20	129.980000	129.98	107.08	68.82	61.85
0512	500	0185	29	0255	33	131.150000	131.15	115.27	62.05	51.79
0512	500	0186	09	0221	30	107.290000	107.29	104.23	44.43	41.44
0512	500	0186	13	0109	15	104.470000	104.47	103.83	42.44	38.85
0512	500	0186	15	0505	35	120.410000	120.41	104.67	46.22	46.90
0512	500	0187	13	0070	15	106.570000	106.19	106.57	51.24	40.75
0512	500	0187	13	0429	29	136.470000	136.47	114.54	62.68	53.84
0512	500	0187	16	0075	21	109.070000	107.93	109.07	52.35	40.35
0512	500	0187	17	0165	22	118.440000	118.44	112.49	55.33	42.09
0512	500	0187	22	0153	09	113.120000	113.12	107.59	48.43	42.17
0512	500	0188	16	0335	22	117.810000	117.81	108.12	54.32	55.08
0512	500	0188	17	0192	32	109.040000	109.04	104.85	50.73	47.54
0512	500	0188	29	0031	31	109.030000	107.42	109.03	48.01	42.93
0512	500	0189	21	0204	26	107.310000	107.31	103.27	43.54	41.55
0512	500	0190	15	0416	31	117.620000	117.62	104.43	45.84	46.25
0512	500	0190	25	0405	32	129.130000	129.13	111.12	55.04	54.74
0512	500	0190	25	0438	29	118.530000	118.53	104.14	47.64	47.08
0512	500	0190	31	0295	16	126.330000	126.33	109.59	46.23	48.24
0512	500	0191	12	0329	29	153.310000	151.11	111.07	153.31	146.65
0512	500	0191	14	0142	18	114.430000	114.43	111.60	97.70	88.98
0512	500	0191	26	0240	31	127.980000	127.98	113.99	70.46	58.66
0512	500	0191	35	0081	11	117.130000	117.13	116.94	62.10	53.53
0512	500	0192	20	0225	16	107.820000	107.82	104.52	39.56	40.72
0512	500	0192	22	0105	28	104.790000	104.21	104.79	41.03	38.44
0512	500	0192	25	0305	31	111.500000	111.50	104.54	42.67	45.88
0512	500	0192	31	0084	18	103.940000	103.94	103.49	41.59	38.61
0512	500	0193	07	0046	33	112.170000	108.17	112.17	55.01	44.28
0512	500	0193	16	0099	23	116.780000	116.78	112.87	63.86	52.08
0512	500	0193	17	0072	35	114.860000	114.68	114.86	56.44	43.70
0512	500	0193	21	0463	26	148.900000	148.90	119.88	88.99	79.64
0512	500	0193	22	0084	13	117.670000	117.67	116.38	57.23	46.67
0512	500	0193	28	0141	25	118.500000	118.50	114.25	109.85	95.94
0512	500	0194	15	0119	09	111.840000	111.84	110.56	50.25	43.04
0512	500	0194	15	0450	35	137.550000	137.55	115.49	74.38	67.12
0512	500	0194	23	0035	24	110.390000	107.05	110.39	57.34	46.26
0512	500	0194	25	0459	21	147.540000	147.54	120.17	79.56	72.57
0512	500	0194	27	0352	34	142.050000	142.05	113.82	100.61	93.14
0512	500	0195	20	0109	26	107.500000	107.50	106.49	44.67	39.90
0512	500	0195	27	0485	34	119.570000	119.57	107.69	45.67	47.52
0512	500	0195	28	0084	19	103.860000	103.86	103.61	43.77	38.95
0512	500	0195	33	0238	24	105.650000	105.65	102.73	44.95	42.58
0512	500	0196	17	0157	21	104.750000	104.75	103.55	40.49	38.13
0512	500	0196	17	0505	31	115.730000	115.73	109.30	45.60	48.54
0512	500	0196	21	0073	23	104.830000	104.82	104.83	41.58	38.08
0512	500	0196	22	0056	03	103.120000	102.84	103.12	38.94	36.96
0512	500	0196	29	0419	20	117.150000	117.15	109.38	46.52	50.34
0512	500	0196	34	0473	21	110.690000	110.69	101.62	40.58	44.22
0512	500	0196	35	0287	18	111.950000	111.95	105.22	44.55	49.07
0512	500	0198	10	0233	28	107.450000	107.45	105.37	44.88	41.01
0512	500	0198	11	0225	35	107.090000	107.09	104.59	43.39	40.98
0512	500	0198	31	0448	24	114.720000	114.72	104.19	44.24	46.15
0512	500	0198	31	0497	26	116.670000	116.67	104.60	44.01	45.42
0512	500	0199	16	0440	26	138.630000	138.63	113.74	100.53	90.38
0512	500	0199	17	0123	15	116.060000	116.06	113.37	54.65	44.76
0512	500	0199	18	0222	30	121.740000	121.74	112.46	96.19	79.93
0512	500	0199	23	0178	35	131.680000	125.11	112.47	131.68	121.22
0512	500	0199	25	0230	35	124.370000	124.37	113.04	84.37	73.79
0512	500	0199	29	0013	01	115.120000	110.06	115.12	56.35	50.50
0512	500	0199	32	0506	29	156.230000	156.23	123.76	74.52	65.90
0512	500	0200	12	0083	11	102.960000	102.66	102.96	38.31	36.33
0512	500	0200	13	0168	32	106.300000	106.30	105.41	39.73	38.35
0512	500	0200	14	0164	27	102.390000	102.39	101.45	40.49	38.82
0512	500	0200	25	0415	29	111.810000	111.81	105.13	41.09	45.08
0512	500	0200	33	0121	35	103.750000	103.75	103.06	41.49	39.88
0512	500	0200	34	0227	32	107.930000	107.93	104.34	41.27	41.15
0512	500	0200	35	0102	08	102.430000	102.43	101.94	38.90	37.34
0512	500	0200	35	0500	29	111.280000	111.28	104.93	41.01	44.88
0512	500	0201	11	0087	35	109.400000	108.03	109.40	66.58	54.32
0512	500	0201	31	0280	17	130.090000	130.09	111.42	98.22	91.19
0512	500	0201	31	0381	28	134.010000	134.01	108.79
0512	500	0201	32	0170	18	117.960000	117.96	111.17	58.68	46.61
0512	500	0202	18	0220	15	117.710000	117.71	110.06	70.76	62.76
0512	500	0202	20	0077	18	111.400000	111.40	111.35	59.61	49.37
0512	500	0202	24	0269	29	126.310000	124.34	110.86	126.31	118.84
0512	500	0203	24	0272	29	122.950000	122.95	106.96	76.92	69.26
0512	500	0203	29	0475	28	148.460000	148.46	113.00	67.29	55.93
0512	500	0203	35	0379	31	135.440000	135.44	109.07	63.37	55.44
0512	500	0204	12	0094	22	104.970000	104.83	104.97	43.16	37.77
0512	500	0204	16	0375	33	112.960000	112.96	105.68	43.04	45.44
0512	500	0204	30	0370	25	116.010000	116.01	105.83	44.17	46.52
0512	500	0205	10	0110	34	110.590000	110.46	110.59	58.73	45.43
0512	500	0205	13	0234	29	116.770000	116.77	108.75	56.87	45.09
0512	500	0205	27	0042	06	111.900000	108.62	111.90	49.11	41.89
0512	500	0205	27	0112	23	115.010000	115.01	111.57	61.38	47.49
0512	500	0205	29	0345	35	134.240000	134.24	113.36	77.61	70.19
0512	500	0205	31	0222	26	123.700000	123.70	112.56	63.70	52.41
0512	500	0205	31	0404	33	139.530000	139.53	114.90	71.49	63.90
0512	500	0206	13	0237	27	118.730000	118.73	110.51	62.56	51.57
0512	500	0206	13	0255	29	123.560000	123.56	113.45	61.19	48.13
0512	500	0206	15	0361	31	127.690000	127.69	108.97	101.42	93.07
0512	500	0206	22	0463	30	134.880000	134.88	108.60	68.22	58.53
0512	500	0206	29	0290	29	126.210000	125.88	108.45	126.21	118.41
0512	500	0206	35	0469	29	inf
0512	500	0208	11	0016	10	100.540000	99.52	100.54	36.61	35.07
0512	500	0208	15	0155	35	102.690000	102.69	101.68	41.48	38.82
0512	500	0208	15	0473	33	115.280000	115.28	109.44	45.79	48.91
0512	500	0208	29	0308	31	107.370000	107.37	100.89	47.62	49.97
0512	500	0209	15	0137	22	113.270000	113.27	110.92	55.59	42.91
0512	500	0209	20	0167	19	114.370000	114.37	108.71	55.17	42.60
0512	500	0209	25	0074	28	105.200000	104.91	105.20	60.56	46.39
0512	500	0210	10	0155	25	99.600000	99.60	99.08	40.03	38.29
0512	500	0210	12	0226	19	103.570000	103.57	102.25	38.27	38.67
0512	500	0210	19	0371	27	108.030000	108.03	102.58	41.56	45.30
0512	500	0210	20	0282	30	110.880000	110.88	106.60	46.78	50.18
0512	500	0210	20	0294	33	107.410000	107.41	102.63	44.33	47.20
0512	500	0211	14	0164	24	114.060000	114.06	109.66	66.52	53.44
0512	500	0211	18	0323	26	175.050000	173.56	115.04	175.05	165.06
0512	500	0211	23	0279	22	201.680000	200.92	116.69	201.68	194.83
0512	500	0211	25	0392	22	144.260000	144.26	121.78	137.36	128.56
0512	500	0212	08	0063	35	104.460000	102.87	104.46	45.37	38.99
0512	500	0212	09	0073	31	106.540000	105.17	106.54	50.19	40.40
0512	500	0212	11	0192	26	108.990000	108.99	106.24	51.29	47.43
0512	500	0212	12	0324	28	118.110000	118.11	109.79	63.12	62.81
0512	500	0212	23	0172	34	110.570000	110.57	105.87	54.50	49.60
0512	500	0212	31	0219	19	115.660000	115.66	109.59	47.30	43.82
0512	500	0212	33	0409	34	125.020000	125.02	108.56	49.79	48.84
0512	500	0212	34	0095	09	108.310000	108.31	106.82	49.83	43.83
0512	500	0213	25	0387	28	134.840000	134.84	112.44	83.90	75.01
0512	500	0213	34	0031	23	111.370000	108.05	111.37	56.95	44.63
0512	500	0214	17	0037	21	109.260000	105.11	109.26	63.92	52.13
0512	500	0214	30	0512	34	154.550000	154.55	121.32	77.89	69.87
0512	500	0214	31	0213	28	122.410000	122.41	112.21	85.73	71.59
0512	500	0214	31	0367	31	136.960000	136.96	116.07	108.97	97.12
0512	500	0215	10	0021	19	115.510000	109.97	115.51	57.36	45.66
0512	500	0215	26	0106	31	109.440000	109.44	107.57	66.46	52.32
0512	500	0215	28	0333	30	136.830000	136.83	112.23	75.02	61.44
0512	500	0215	33	0122	11	115.880000	115.88	112.93	51.88	42.50
0512	500	0216	18	0344	21	107.480000	107.48	103.35	40.30	45.12
0512	500	0216	19	0031	05	104.940000	104.09	104.94	39.27	37.60
0512	500	0216	21	0164	30	102.480000	102.48	101.54	38.85	37.81
0512	500	0216	21	0301	27	105.490000	105.49	101.29	40.24	44.73
0512	500	0216	29	0460	27	117.590000	117.59	112.21	48.72	53.54
0512	500	0216	30	0154	08	103.970000	103.97	102.34	38.21	38.14
0512	500	0216	32	0427	31	115.030000	115.03	110.06	45.07	49.36
0512	500	0217	11	0191	33	113.490000	113.49	109.90	72.10	55.86
0512	500	0217	18	0096	29	108.210000	108.21	107.90	57.77	43.57
0512	500	0217	21	0153	10	115.800000	115.80	110.77	52.47	43.00
0512	500	0217	21	0295	28	126.030000	126.03	108.06	81.74	70.08
0512	500	0217	26	0144	07	117.330000	117.33	110.54	53.41	47.05
0512	500	0217	26	0382	31	134.130000	134.13	110.83	71.12	61.97
0512	500	0217	28	0187	18	118.080000	118.08	110.19	62.60	51.89
0512	500	0217	31	0223	19	118.600000	118.60	108.15	61.58	49.93
0512	500	0218	11	0013	13	115.840000	110.06	115.84	68.91	57.41
0512	500	0218	14	0172	19	114.310000	114.31	110.23	92.90	81.69
0512	500	0218	24	0013	07	108.920000	103.01	108.92	56.80	49.04
0512	500	0218	28	0342	30	135.580000	135.58	112.18	114.04	100.99
0512	500	0219	25	0076	31	113.580000	112.60	113.58	72.96	59.01
0512	500	0219	25	0324	18	131.910000	131.91	113.52	100.02	91.73
0512	500	0219	29	0296	25	135.750000	135.75	114.79	104.33	95.00
0512	500	0219	30	0211	34	121.920000	121.92	111.99	76.76	60.41
0512	500	0219	32	0313	15	124.860000	124.86	108.48	96.65	90.08
0512	500	0220	14	0207	23	105.580000	105.58	103.30	40.34	40.19
0512	500	0220	24	0067	16	105.540000	105.41	105.54	41.37	37.35
0512	500	0221	10	0146	31	111.470000	111.47	110.67	59.73	43.67
0512	500	0221	18	0118	14	114.210000	114.21	112.49	54.39	43.22
0512	500	0221	22	0057	15	109.470000	106.69	109.47	54.94	42.50
0512	500	0221	24	0275	34	124.350000	124.35	110.23	67.54	55.70
0512	500	0221	29	0222	11	120.840000	120.84	106.27	54.41	46.26
0512	500	0221	30	0235	23	124.920000	124.92	112.49	58.44	46.03
0512	500	0221	35	0182	23	116.770000	116.77	109.92	68.28	55.26
0512	500	0222	18	0308	27	116.420000	116.42	107.14	57.13	56.10
0512	500	0222	30	0101	25	108.130000	108.13	106.46	50.80	41.72
0512	500	0222	33	0151	18	111.340000	111.34	108.79	50.85	43.83
0512	500	0223	24	0448	26	142.820000	142.82	112.26	97.73	86.86
0512	500	0223	29	0278	17	212.630000	212.63	115.81	208.58	200.50
0512	500	0224	19	0083	12	105.360000	105.14	105.36	44.50	41.22
0512	500	0224	21	0275	25	111.190000	111.19	105.77	46.47	47.86
0512	500	0225	30	0465	31	117.430000	117.43	109.24	44.57	48.58
0512	500	0226	11	0019	19	107.240000	101.09	107.24	64.80	52.36
0512	500	0226	17	0480	30	136.560000	136.56	113.88	69.19	57.35
0512	500	0226	33	0054	22	115.710000	111.92	115.71	68.07	53.37
0512	500	0226	34	0184	08	117.700000	117.70	110.49	95.41	88.49
0512	500	0227	12	0036	27	114.250000	109.60	114.25	64.23	51.23
0512	500	0227	20	0359	32	160.280000	160.28	115.86	157.06	147.94
0512	500	0227	26	0494	24	157.700000	157.70	121.12	82.67	71.55
0512	500	0227	33	0305	22	208.340000	208.34	110.37	203.95	195.50
0512	500	0228	24	0167	14	113.540000	113.54	110.03	49.94	42.88
0512	500	0228	34	0241	35	120.860000	120.86	113.20	53.47	48.47
0512	500	0229	15	0064	24	112.980000	109.81	112.98	63.70	48.59
0512	500	0229	16	0254	32	117.010000	117.01	107.48	63.25	47.08
0512	500	0229	23	0379	27	137.150000	137.15	115.46	130.85	118.31
0512	500	0229	24	0205	11	120.060000	120.06	112.22	119.41	110.55
0512	500	0229	25	0097	09	115.190000	115.19	113.64	67.88	58.64
0512	500	0229	26	0026	26	121.040000	116.48	121.04	86.56	73.15
0512	500	0229	32	0096	21	115.860000	115.86	115.42	83.73	66.97
0512	500	0230	15	0224	32	115.110000	115.11	110.51	48.15	41.08
0512	500	0230	19	0148	10	112.950000	112.95	109.99	47.04	41.42
0512	500	0230	21	0131	13	111.830000	111.83	110.06	51.15	43.20
0512	500	0230	22	0412	24	123.140000	123.14	110.53	49.79	48.01
0512	500	0230	26	0244	23	115.590000	115.59	108.86	50.67	46.16
0512	500	0230	30	0065	16	105.480000	105.07	105.48	50.00	41.44
0512	500	0231	27	0264	28	119.700000	119.70	110.19	54.44	54.74
0512	500	0234	33	0078	23	104.070000	103.99	104.07	45.00	38.35
0512	500	0234	34	0393	35	117.520000	117.52	107.46	45.49	46.45
0512	500	0235	29	0045	23	111.510000	109.03	111.51	60.04	45.34
0512	500	0235	29	0196	17	121.230000	121.23	112.27	71.12	58.72
0512	500	0235	31	0126	33	115.910000	115.91	113.24	61.57	46.04
0512	500	0235	31	0152	31	120.200000	120.20	113.29	66.24	50.62
0512	500	0236	19	0098	26	107.200000	107.02	107.20	53.50	41.81
0512	500	0237	17	0192	13	112.780000	112.78	107.83	83.98	72.50
0512	500	0237	19	0437	32	133.330000	133.33	109.83	81.19	66.64
0512	500	0237	20	0343	35	131.870000	131.87	112.13	106.64	95.41
0512	500	0237	30	0170	27	117.980000	117.98	112.64	68.00	48.11
0512	500	0237	34	0243	20	131.920000	131.92	115.97	66.91	51.80
0512	500	0238	12	0071	21	106.840000	105.15	106.84	51.29	40.76
0512	500	0238	15	0087	09	106.160000	105.63	106.16	49.96	42.74
0512	500	0238	15	0397	35	120.410000	120.41	110.22	49.34	47.71
0512	500	0238	26	0113	22	109.670000	109.67	108.97	45.56	38.84
0512	500	0238	28	0029	10	107.160000	104.85	107.16	48.46	40.49
0512	500	0238	29	0145	31	110.680000	110.68	107.28	52.43	43.65
0512	500	0238	31	0035	26	108.070000	106.07	108.07	51.19	41.19
0512	500	0238	33	0462	35	134.360000	134.36	116.28	56.95	54.44
0512	500	0239	26	0216	20	118.420000	118.42	110.42	117.05	103.83
0512	500	0239	28	0261	16	231.490000	230.06	116.64	231.49	225.00
0512	500	0239	32	0094	20	116.980000	116.98	114.75	92.80	75.16
0512	500	0239	34	0053	27	114.140000	111.55	114.14	93.54	76.77
0512	500	0240	13	0350	34	105.260000	105.26	100.53	41.86	45.07
0512	500	0240	19	0396	26	108.720000	108.72	103.48	41.89	45.29
0512	500	0240	21	0305	29	106.900000	106.90	102.02	44.43	46.63
0512	500	0241	15	0204	20	128.290000	124.15	119.08	128.29	115.90
0512	500	0241	24	0291	24	194.150000	194.15	114.15	191.79	182.77
0512	500	0242	21	0271	32	120.430000	120.43	108.41	49.25	47.91
0512	500	0242	27	0505	25	123.890000	123.89	108.26	51.67	47.99
0512	500	0242	28	0363	19	122.680000	122.68	106.51	45.62	44.90
0512	500	0242	32	0224	20	116.150000	116.15	110.38	46.80	41.09
0512	500	0242	35	0274	34	128.130000	128.13	113.71	50.75	49.63
0512	500	0243	15	0015	09	104.440000	102.49	104.44	39.70	34.70
0512	500	0243	22	0300	31	114.760000	114.76	106.16	48.05	47.85
0512	500	0243	26	0500	32	115.360000	115.36	105.05	44.77	44.56
0512	500	0243	28	0195	20	109.040000	109.04	104.80	44.39	41.07
0512	500	0244	18	0254	17	115.190000	115.19	109.92	49.28	44.30
0512	500	0244	30	0252	13	113.080000	113.08	107.17	46.27	42.67
0512	500	0244	31	0111	29	112.680000	112.68	111.86	50.08	42.52
0512	500	0244	33	0312	20	120.910000	120.91	106.23	76.88	74.65
0512	500	0244	35	0271	31	121.390000	121.39	110.02	89.15	85.19
0512	500	0244	35	0285	31	122.090000	122.09	109.77	80.09	76.45
0512	500	0245	13	0181	22	104.780000	104.78	103.29	39.53	39.22
0512	500	0245	15	0364	29	108.820000	108.82	103.50	42.42	46.69
0512	500	0245	26	0395	23	110.320000	110.32	103.42	41.33	45.51
0512	500	0245	32	0244	12	105.040000	105.04	103.01	41.36	41.38
0512	500	0245	32	0253	31	104.760000	104.76	101.05	41.41	40.33
0512	500	0245	34	0364	35	107.310000	107.31	101.92	44.70	48.35
0512	500	0246	13	0231	30	108.850000	108.85	105.22	46.74	42.00
0512	500	0247	12	0048	10	111.620000	106.76	111.62	55.55	44.16
0512	500	0247	13	0061	11	104.360000	100.83	104.36	54.64	43.35
0512	500	0247	31	0218	29	120.830000	120.83	111.58	72.33	52.78
0512	500	0247	33	0277	22	126.390000	126.39	107.69	78.05	68.23
0512	500	0248	11	0003	01	106.270000	102.50	106.27	65.01	57.60
0512	500	0248	20	0160	31	107.950000	107.95	105.70	52.82	43.43
0512	500	0248	23	0314	29	123.080000	123.08	110.51	76.98	73.79
0512	500	0249	26	0422	35	142.210000	142.21	114.82	74.60	61.28
0512	500	0249	29	0048	10	113.810000	110.04	113.81	62.38	49.32
0512	500	0249	29	0123	08	114.860000	114.86	112.59	54.89	45.06
0512	500	0250	20	0081	35	104.790000	104.63	104.79	39.94	36.88
